vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,771,888,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,519,0,30.0,519,1,0.0,48.177264,0.0,0.0,0.0,3.828681,0.0,0.0,46.090559,0.0,0.0,0.0,3.671814,0.0,0.468659,0.28462,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v771_k50.png,0.011561,0,-1,-1,0,0.055877,0,-1,-1,0,0.026975,0,-1,-1,0,0.025048,0,-1,-1,0
1,772,889,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,479,0,29.0,479,1,0.0,4.947808,0.0,0.0,0.0,1.597792,0.0,0.0,4.141962,0.0,0.0,0.0,1.326426,0.0,0.443183,0.383192,0.0,,0.346555,0,-1,-1,0,0.175365,0,-1,-1,0,0.346555,0,-1,-1,0,0.173278,0,-1,-1,0
1,772,889,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,479,0,29.0,479,1,0.0,9.73904,0.0,0.0,0.0,2.266408,0.0,0.0,8.607516,0.0,0.0,0.0,2.031537,0.0,0.480447,0.349531,0.0,,0.227557,0,-1,-1,0,0.154489,0,-1,-1,0,0.22547,0,-1,-1,0,0.185804,0,-1,-1,0
1,772,889,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,479,0,29.0,479,1,0.0,14.582463,0.0,0.0,0.0,2.668272,0.0,0.0,13.31524,0.0,0.0,0.0,2.460729,0.0,0.494683,0.325016,0.0,,0.208768,0,-1,-1,0,0.06263,0,-1,-1,0,0.210856,0,-1,-1,0,0.196242,0,-1,-1,0
1,772,889,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,479,0,29.0,479,1,0.0,19.373695,0.0,0.0,0.0,2.947909,0.0,0.0,17.989562,0.0,0.0,0.0,2.752798,0.0,0.500271,0.306894,0.0,,0.167015,0,-1,-1,0,0.079332,0,-1,-1,0,0.167015,0,-1,-1,0,0.11691,0,-1,-1,0
1,772,889,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,479,0,29.0,479,1,0.0,48.277662,0.0,0.0,0.0,3.855718,0.0,0.0,45.54071,0.0,0.0,0.0,3.621014,0.0,0.495085,0.279518,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v772_k50.png,0.004175,0,-1,-1,0,0.035491,0,-1,-1,0,0.008351,0,-1,-1,0,0.020877,0,-1,-1,0
1,773,892,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,93,0,2.0,93,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.290323,0.0,0.0,0.0,0.519174,0.0,0.282258,0.306452,0.0,,0.043011,0,-1,-1,0,0.096774,0,-1,-1,0,0.043011,0,-1,-1,0,0.032258,0,-1,-1,0
1,773,892,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,93,0,2.0,93,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,3.903226,0.0,0.0,0.0,0.742769,0.0,0.304659,0.318996,0.0,,0.075269,0,-1,-1,0,0.032258,0,-1,-1,0,0.053763,0,-1,-1,0,0.043011,0,-1,-1,0
1,773,892,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,93,0,2.0,93,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,5.516129,0.0,0.0,0.0,0.873565,0.0,0.31106,0.321045,0.0,,0.0,0,-1,-1,0,0.043011,0,-1,-1,0,0.172043,0,-1,-1,0,0.150538,0,-1,-1,0
1,773,892,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,93,0,2.0,93,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,7.129032,0.0,0.0,0.0,0.966365,0.0,0.313809,0.321703,0.0,,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,773,892,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,93,0,2.0,93,1,0.0,49.956989,0.0,0.0,0.0,3.911154,0.0,0.0,15.83871,0.0,0.0,0.0,1.231718,0.0,0.293779,0.313045,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v773_k50.png,0.0,0,-1,-1,0,0.010753,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,774,893,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,458,0,22.0,458,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.331878,0.0,0.0,0.0,1.376458,0.0,0.498933,0.385905,0.0,,0.364629,0,-1,-1,0,0.355895,0,-1,-1,0,0.364629,0,-1,-1,0,0.290393,0,-1,-1,0
1,774,893,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,458,0,22.0,458,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.735808,0.0,0.0,0.0,2.028767,0.0,0.518901,0.345648,0.0,,0.209607,0,-1,-1,0,0.20524,0,-1,-1,0,0.152838,0,-1,-1,0,0.098253,0,-1,-1,0
1,774,893,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,458,0,22.0,458,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.268559,0.0,0.0,0.0,2.421684,0.0,0.52881,0.329829,0.0,,0.113537,0,-1,-1,0,0.10917,0,-1,-1,0,0.113537,0,-1,-1,0,0.122271,0,-1,-1,0
1,774,893,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,458,0,22.0,458,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.707424,0.0,0.0,0.0,2.684423,0.0,0.527533,0.320793,0.0,,0.052402,0,-1,-1,0,0.091703,0,-1,-1,0,0.052402,0,-1,-1,0,0.034934,0,-1,-1,0
1,774,893,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,458,0,22.0,458,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,44.406114,0.0,0.0,0.0,3.522051,0.0,0.504995,0.322983,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v774_k50.png,0.026201,0,-1,-1,0,0.045852,0,-1,-1,0,0.028384,0,-1,-1,0,0.026201,0,-1,-1,0
1,775,894,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,23.0,374,1,0.0,4.983957,0.0,0.0,0.0,1.60534,0.0,0.0,3.786096,0.0,0.0,0.0,1.170685,0.0,0.392641,0.334286,0.0,,0.320856,0,-1,-1,0,0.152406,0,-1,-1,0,0.320856,0,-1,-1,0,0.254011,0,-1,-1,0
1,775,894,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,23.0,374,1,0.0,9.828877,0.0,0.0,0.0,2.282424,0.0,0.0,7.660428,0.0,0.0,0.0,1.76723,0.0,0.417852,0.307341,0.0,,0.195187,0,-1,-1,0,0.179144,0,-1,-1,0,0.165775,0,-1,-1,0,0.085561,0,-1,-1,0
1,775,894,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,23.0,374,1,0.0,14.657754,0.0,0.0,0.0,2.679,0.0,0.0,11.467914,0.0,0.0,0.0,2.090473,0.0,0.425827,0.293011,0.0,,0.203209,0,-1,-1,0,0.165775,0,-1,-1,0,0.203209,0,-1,-1,0,0.147059,0,-1,-1,0
1,775,894,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,23.0,374,1,0.0,19.481283,0.0,0.0,0.0,2.961077,0.0,0.0,15.136364,0.0,0.0,0.0,2.298775,0.0,0.426833,0.283526,0.0,,0.125668,0,-1,-1,0,0.045455,0,-1,-1,0,0.197861,0,-1,-1,0,0.045455,0,-1,-1,0
1,775,894,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,23.0,374,1,0.0,48.526738,0.0,0.0,0.0,3.86694,0.0,0.0,35.762032,0.0,0.0,0.0,2.84727,0.0,0.415732,0.268147,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v775_k50.png,0.029412,0,-1,-1,0,0.024064,0,-1,-1,0,0.026738,0,-1,-1,0,0.02139,0,-1,-1,0
1,776,895,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,27.0,517,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.239845,0.0,0.0,0.0,1.355763,0.0,0.443764,0.356123,0.0,,0.355899,0,-1,-1,0,0.332689,0,-1,-1,0,0.355899,0,-1,-1,0,0.295938,0,-1,-1,0
1,776,895,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,27.0,517,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.787234,0.0,0.0,0.0,2.060699,0.0,0.474254,0.307081,0.0,,0.249516,0,-1,-1,0,0.27853,0,-1,-1,0,0.257253,0,-1,-1,0,0.290135,0,-1,-1,0
1,776,895,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,27.0,517,1,0.0,14.938104,0.0,0.0,0.0,2.70378,0.0,0.0,13.417795,0.0,0.0,0.0,2.466206,0.0,0.487934,0.28739,0.0,,0.121857,0,-1,-1,0,0.108317,0,-1,-1,0,0.05029,0,-1,-1,0,0.135397,0,-1,-1,0
1,776,895,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,27.0,517,1,0.0,19.876209,0.0,0.0,0.0,2.989211,0.0,0.0,18.098646,0.0,0.0,0.0,2.753124,0.0,0.493366,0.275017,0.0,,0.123791,0,-1,-1,0,0.094778,0,-1,-1,0,0.125725,0,-1,-1,0,0.119923,0,-1,-1,0
1,776,895,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,27.0,517,1,0.0,49.367505,0.0,0.0,0.0,3.897993,0.0,0.0,45.220503,0.0,0.0,0.0,3.59909,0.0,0.484472,0.282088,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v776_k50.png,0.003868,0,-1,-1,0,0.059961,0,-1,-1,0,0.009671,0,-1,-1,0,0.017408,0,-1,-1,0
1,777,896,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,346,0,13.0,346,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.930636,0.0,0.0,0.0,1.236032,0.0,0.441696,0.426475,0.0,,0.106936,0,-1,-1,0,0.16474,0,-1,-1,0,0.17341,0,-1,-1,0,0.16474,0,-1,-1,0
1,777,896,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,346,0,13.0,346,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.789017,0.0,0.0,0.0,1.825046,0.0,0.462354,0.406001,0.0,,0.115607,0,-1,-1,0,0.228324,0,-1,-1,0,0.130058,0,-1,-1,0,0.228324,0,-1,-1,0
1,777,896,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,346,0,13.0,346,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.684971,0.0,0.0,0.0,2.168398,0.0,0.460967,0.390594,0.0,,0.023121,0,-1,-1,0,0.060694,0,-1,-1,0,0.106936,0,-1,-1,0,0.141618,0,-1,-1,0
1,777,896,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,346,0,13.0,346,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,15.450867,0.0,0.0,0.0,2.393563,0.0,0.449194,0.391633,0.0,,0.052023,0,-1,-1,0,0.026012,0,-1,-1,0,0.026012,0,-1,-1,0,0.026012,0,-1,-1,0
1,777,896,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,346,0,13.0,346,1,0.0,49.942197,0.0,0.0,0.0,3.910813,0.0,0.0,35.358382,0.0,0.0,0.0,2.953934,0.0,0.346608,0.358069,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v777_k50.png,0.017341,0,-1,-1,0,0.028902,0,-1,-1,0,0.011561,0,-1,-1,0,0.014451,0,-1,-1,0
1,778,897,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,420,0,26.0,420,1,0.0,4.890476,0.0,0.0,0.0,1.581464,0.0,0.0,4.257143,0.0,0.0,0.0,1.372583,0.0,0.432349,0.390746,0.0,,0.438095,0,-1,-1,0,0.171429,0,-1,-1,0,0.435714,0,-1,-1,0,0.37619,0,-1,-1,0
1,778,897,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,420,0,26.0,420,1,0.0,9.671429,0.0,0.0,0.0,2.252407,0.0,0.0,8.35,0.0,0.0,0.0,1.98441,0.0,0.444821,0.357461,0.0,,0.033333,0,-1,-1,0,0.061905,0,-1,-1,0,0.059524,0,-1,-1,0,0.069048,0,-1,-1,0
1,778,897,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,420,0,26.0,420,1,0.0,14.452381,0.0,0.0,0.0,2.647888,0.0,0.0,12.502381,0.0,0.0,0.0,2.344652,0.0,0.445774,0.335692,0.0,,0.004762,0,-1,-1,0,0.064286,0,-1,-1,0,0.002381,0,-1,-1,0,0.052381,0,-1,-1,0
1,778,897,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,420,0,26.0,420,1,0.0,19.178571,0.0,0.0,0.0,2.919816,0.0,0.0,16.780952,0.0,0.0,0.0,2.612638,0.0,0.447484,0.322836,0.0,,0.011905,0,-1,-1,0,0.045238,0,-1,-1,0,0.052381,0,-1,-1,0,0.05,0,-1,-1,0
1,778,897,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,420,0,26.0,420,1,0.0,47.604762,0.0,0.0,0.0,3.818256,0.0,0.0,41.27381,0.0,0.0,0.0,3.356407,0.0,0.417925,0.3068,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v778_k50.png,0.011905,0,-1,-1,0,0.011905,0,-1,-1,0,0.014286,0,-1,-1,0,0.014286,0,-1,-1,0
1,779,898,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,703,0,29.0,703,1,0.0,4.837838,0.0,0.0,0.0,1.545277,0.0,0.0,4.486486,0.0,0.0,0.0,1.428774,0.0,0.444389,0.306527,0.0,,0.428152,0,-1,-1,0,0.227273,0,-1,-1,0,0.428152,0,-1,-1,0,0.35044,0,-1,-1,0
1,779,898,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,703,0,29.0,703,1,0.0,9.625889,0.0,0.0,0.0,2.209513,0.0,0.0,8.941679,0.0,0.0,0.0,2.069204,0.0,0.454178,0.258038,0.0,,0.344575,0,-1,-1,0,0.143695,0,-1,-1,0,0.230205,0,-1,-1,0,0.111437,0,-1,-1,0
1,779,898,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,703,0,29.0,703,1,0.0,14.416785,0.0,0.0,0.0,2.598731,0.0,0.0,13.362731,0.0,0.0,0.0,2.431615,0.0,0.450494,0.239602,0.0,,0.186217,0,-1,-1,0,0.165689,0,-1,-1,0,0.196481,0,-1,-1,0,0.134897,0,-1,-1,0
1,779,898,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,703,0,29.0,703,1,0.0,19.193457,0.0,0.0,0.0,2.874412,0.0,0.0,17.648649,0.0,0.0,0.0,2.670978,0.0,0.444384,0.239123,0.0,,0.153959,0,-1,-1,0,0.099707,0,-1,-1,0,0.111437,0,-1,-1,0,0.099707,0,-1,-1,0
1,779,898,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,703,0,29.0,703,1,0.0,46.203414,0.0,0.0,0.0,3.712989,0.0,0.0,38.337127,0.0,0.0,0.0,3.210086,0.0,0.4228,0.244031,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v779_k50.png,0.035191,0,-1,-1,0,0.087977,0,-1,-1,0,0.032258,0,-1,-1,0,0.029326,0,-1,-1,0
1,780,899,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,338,0,30.0,338,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.233728,0.0,0.0,0.0,1.314937,0.0,0.459147,0.308771,0.0,,0.45858,0,-1,-1,0,0.159763,0,-1,-1,0,0.45858,0,-1,-1,0,0.322485,0,-1,-1,0
1,780,899,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,338,0,30.0,338,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.284024,0.0,0.0,0.0,1.889489,0.0,0.4627,0.273116,0.0,,0.319527,0,-1,-1,0,0.073964,0,-1,-1,0,0.33432,0,-1,-1,0,0.08284,0,-1,-1,0
1,780,899,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,338,0,30.0,338,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.408284,0.0,0.0,0.0,2.235393,0.0,0.464997,0.252597,0.0,,0.156805,0,-1,-1,0,0.133136,0,-1,-1,0,0.14497,0,-1,-1,0,0.053254,0,-1,-1,0
1,780,899,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,338,0,30.0,338,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.591716,0.0,0.0,0.0,2.483927,0.0,0.466366,0.246139,0.0,,0.171598,0,-1,-1,0,0.065089,0,-1,-1,0,0.159763,0,-1,-1,0,0.04142,0,-1,-1,0
1,780,899,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,338,0,30.0,338,1,0.0,49.928994,0.0,0.0,0.0,3.910391,0.0,0.0,41.227811,0.0,0.0,0.0,3.246092,0.0,0.453659,0.251899,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v780_k50.png,0.053254,0,-1,-1,0,0.038462,0,-1,-1,0,0.038462,0,-1,-1,0,0.023669,0,-1,-1,0
1,781,900,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,344,0,29.0,344,1,0.0,4.866279,0.0,0.0,0.0,1.575284,0.0,0.0,4.511628,0.0,0.0,0.0,1.440575,0.0,0.548767,0.434189,0.0,,0.299419,0,-1,-1,0,0.311047,0,-1,-1,0,0.299419,0,-1,-1,0,0.177326,0,-1,-1,0
1,781,900,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,344,0,29.0,344,1,0.0,9.598837,0.0,0.0,0.0,2.241321,0.0,0.0,9.081395,0.0,0.0,0.0,2.104555,0.0,0.556268,0.37914,0.0,,0.223837,0,-1,-1,0,0.168605,0,-1,-1,0,0.09593,0,-1,-1,0,0.209302,0,-1,-1,0
1,781,900,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,344,0,29.0,344,1,0.0,14.331395,0.0,0.0,0.0,2.634596,0.0,0.0,13.715116,0.0,0.0,0.0,2.494039,0.0,0.565357,0.368491,0.0,,0.023256,0,-1,-1,0,0.052326,0,-1,-1,0,0.052326,0,-1,-1,0,0.052326,0,-1,-1,0
1,781,900,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,344,0,29.0,344,1,0.0,19.063953,0.0,0.0,0.0,2.915234,0.0,0.0,18.287791,0.0,0.0,0.0,2.763364,0.0,0.56369,0.356574,0.0,,0.142442,0,-1,-1,0,0.136628,0,-1,-1,0,0.142442,0,-1,-1,0,0.127907,0,-1,-1,0
1,781,900,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,344,0,29.0,344,1,0.0,47.392442,0.0,0.0,0.0,3.810788,0.0,0.0,45.93314,0.0,0.0,0.0,3.623647,0.0,0.55706,0.352999,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v781_k50.png,0.005814,0,-1,-1,0,0.037791,0,-1,-1,0,0.008721,0,-1,-1,0,0.005814,0,-1,-1,0
1,782,901,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,211,0,22.0,211,1,0.0,4.872038,0.0,0.0,0.0,1.580884,0.0,0.0,4.43128,0.0,0.0,0.0,1.387723,0.0,0.549655,0.415184,0.0,,0.232227,0,-1,-1,0,0.151659,0,-1,-1,0,0.322275,0,-1,-1,0,0.123223,0,-1,-1,0
1,782,901,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,211,0,22.0,211,1,0.0,9.488152,0.0,0.0,0.0,2.237219,0.0,0.0,8.758294,0.0,0.0,0.0,1.995458,0.0,0.557949,0.360803,0.0,,0.393365,0,-1,-1,0,0.246445,0,-1,-1,0,0.393365,0,-1,-1,0,0.218009,0,-1,-1,0
1,782,901,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,211,0,22.0,211,1,0.0,14.104265,0.0,0.0,0.0,2.627612,0.0,0.0,13.07109,0.0,0.0,0.0,2.34882,0.0,0.559765,0.341569,0.0,,0.317536,0,-1,-1,0,0.047393,0,-1,-1,0,0.322275,0,-1,-1,0,0.033175,0,-1,-1,0
1,782,901,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,211,0,22.0,211,1,0.0,18.720379,0.0,0.0,0.0,2.907035,0.0,0.0,17.327014,0.0,0.0,0.0,2.595514,0.0,0.557405,0.3389,0.0,,0.004739,0,-1,-1,0,0.028436,0,-1,-1,0,0.018957,0,-1,-1,0,0.094787,0,-1,-1,0
1,782,901,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,211,0,22.0,211,1,0.0,46.2891,0.0,0.0,0.0,3.801016,0.0,0.0,43.279621,0.0,0.0,0.0,3.397201,0.0,0.542254,0.346239,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v782_k50.png,0.0,0,-1,-1,0,0.004739,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,783,902,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,416,0,30.0,416,1,0.0,4.894231,0.0,0.0,0.0,1.582423,0.0,0.0,4.262019,0.0,0.0,0.0,1.36732,0.0,0.421595,0.343261,0.0,,0.3125,0,-1,-1,0,0.350962,0,-1,-1,0,0.276442,0,-1,-1,0,0.201923,0,-1,-1,0
1,783,902,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,416,0,30.0,416,1,0.0,9.629808,0.0,0.0,0.0,2.238913,0.0,0.0,8.745192,0.0,0.0,0.0,2.054629,0.0,0.444106,0.29387,0.0,,0.151442,0,-1,-1,0,0.165865,0,-1,-1,0,0.151442,0,-1,-1,0,0.081731,0,-1,-1,0
1,783,902,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,416,0,30.0,416,1,0.0,14.365385,0.0,0.0,0.0,2.622935,0.0,0.0,13.382212,0.0,0.0,0.0,2.464794,0.0,0.456845,0.271981,0.0,,0.225962,0,-1,-1,0,0.120192,0,-1,-1,0,0.225962,0,-1,-1,0,0.088942,0,-1,-1,0
1,783,902,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,416,0,30.0,416,1,0.0,19.153846,0.0,0.0,0.0,2.910617,0.0,0.0,17.995192,0.0,0.0,0.0,2.745932,0.0,0.459379,0.255214,0.0,,0.194712,0,-1,-1,0,0.043269,0,-1,-1,0,0.098558,0,-1,-1,0,0.040865,0,-1,-1,0
1,783,902,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,416,0,30.0,416,1,0.0,47.673077,0.0,0.0,0.0,3.799894,0.0,0.0,45.271635,0.0,0.0,0.0,3.602389,0.0,0.449186,0.242098,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v783_k50.png,0.036058,0,-1,-1,0,0.040865,0,-1,-1,0,0.019231,0,-1,-1,0,0.024038,0,-1,-1,0
1,784,903,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,612,0,30.0,612,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.619281,0.0,0.0,0.0,1.093521,0.0,0.318791,0.239248,0.0,,0.364379,0,-1,-1,0,0.312092,0,-1,-1,0,0.364379,0,-1,-1,0,0.303922,0,-1,-1,0
1,784,903,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,612,0,30.0,612,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.30719,0.0,0.0,0.0,1.658708,0.0,0.333424,0.210254,0.0,,0.256536,0,-1,-1,0,0.099673,0,-1,-1,0,0.251634,0,-1,-1,0,0.251634,0,-1,-1,0
1,784,903,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,612,0,30.0,612,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.026144,0.0,0.0,0.0,1.981043,0.0,0.335749,0.199121,0.0,,0.191176,0,-1,-1,0,0.058824,0,-1,-1,0,0.189542,0,-1,-1,0,0.156863,0,-1,-1,0
1,784,903,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,612,0,30.0,612,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,14.763072,0.0,0.0,0.0,2.207146,0.0,0.335532,0.190861,0.0,,0.165033,0,-1,-1,0,0.091503,0,-1,-1,0,0.166667,0,-1,-1,0,0.133987,0,-1,-1,0
1,784,903,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,612,0,30.0,612,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,36.393791,0.0,0.0,0.0,2.877082,0.0,0.313451,0.194201,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v784_k50.png,0.00817,0,-1,-1,0,0.03268,0,-1,-1,0,0.00817,0,-1,-1,0,0.01634,0,-1,-1,0
1,785,904,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,506,0,30.0,506,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.972332,0.0,0.0,0.0,1.257745,0.0,0.36357,0.305307,0.0,,0.326087,0,-1,-1,0,0.164032,0,-1,-1,0,0.306324,0,-1,-1,0,0.288538,0,-1,-1,0
