vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,466,517,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,602,0,30.0,602,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.533223,0.0,0.0,0.0,1.048945,0.0,0.304319,0.218844,0.0,,0.406977,0,-1,-1,0,0.337209,0,-1,-1,0,0.406977,0,-1,-1,0,0.335548,0,-1,-1,0
1,466,517,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,602,0,30.0,602,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.888704,0.0,0.0,0.0,1.542634,0.0,0.316378,0.186798,0.0,,0.147841,0,-1,-1,0,0.194352,0,-1,-1,0,0.167774,0,-1,-1,0,0.247508,0,-1,-1,0
1,466,517,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,602,0,30.0,602,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,10.295681,0.0,0.0,0.0,1.835093,0.0,0.317778,0.185304,0.0,,0.013289,0,-1,-1,0,0.053156,0,-1,-1,0,0.08804,0,-1,-1,0,0.051495,0,-1,-1,0
1,466,517,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,602,0,30.0,602,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,13.553156,0.0,0.0,0.0,2.026265,0.0,0.315084,0.180304,0.0,,0.124585,0,-1,-1,0,0.129568,0,-1,-1,0,0.126246,0,-1,-1,0,0.05814,0,-1,-1,0
1,466,517,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,602,0,30.0,602,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,30.925249,0.0,0.0,0.0,2.517577,0.0,0.300723,0.171586,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v466_k50.png,0.033223,0,-1,-1,0,0.041528,0,-1,-1,0,0.036545,0,-1,-1,0,0.016611,0,-1,-1,0
1,467,519,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,276,0,17.0,276,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.905797,0.0,0.0,0.0,1.233009,0.0,0.432278,0.426106,0.0,,0.235507,0,-1,-1,0,0.148551,0,-1,-1,0,0.384058,0,-1,-1,0,0.365942,0,-1,-1,0
1,467,519,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,276,0,17.0,276,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.028986,0.0,0.0,0.0,1.884043,0.0,0.483589,0.425682,0.0,,0.057971,0,-1,-1,0,0.293478,0,-1,-1,0,0.068841,0,-1,-1,0,0.09058,0,-1,-1,0
1,467,519,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,276,0,17.0,276,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.246377,0.0,0.0,0.0,2.265324,0.0,0.496027,0.413238,0.0,,0.326087,0,-1,-1,0,0.050725,0,-1,-1,0,0.326087,0,-1,-1,0,0.286232,0,-1,-1,0
1,467,519,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,276,0,17.0,276,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.478261,0.0,0.0,0.0,2.530413,0.0,0.500224,0.406755,0.0,,0.311594,0,-1,-1,0,0.028986,0,-1,-1,0,0.311594,0,-1,-1,0,0.26087,0,-1,-1,0
1,467,519,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,276,0,17.0,276,1,0.0,49.42029,0.0,0.0,0.0,3.899807,0.0,0.0,42.333333,0.0,0.0,0.0,3.380152,0.0,0.509312,0.393354,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v467_k50.png,0.130435,0,-1,-1,0,0.021739,0,-1,-1,0,0.036232,0,-1,-1,0,0.021739,0,-1,-1,0
1,468,520,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,484,0,30.0,484,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.047521,0.0,0.0,0.0,0.861647,0.0,0.2375,0.182747,0.0,,0.396694,0,-1,-1,0,0.235537,0,-1,-1,0,0.396694,0,-1,-1,0,0.270661,0,-1,-1,0
1,468,520,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,484,0,30.0,484,1,0.0,9.931818,0.0,0.0,0.0,2.295401,0.0,0.0,5.894628,0.0,0.0,0.0,1.2979,0.0,0.248286,0.15843,0.0,,0.082645,0,-1,-1,0,0.157025,0,-1,-1,0,0.107438,0,-1,-1,0,0.076446,0,-1,-1,0
1,468,520,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,484,0,30.0,484,1,0.0,14.832645,0.0,0.0,0.0,2.695553,0.0,0.0,8.845041,0.0,0.0,0.0,1.56106,0.0,0.252273,0.147233,0.0,,0.03719,0,-1,-1,0,0.134298,0,-1,-1,0,0.059917,0,-1,-1,0,0.126033,0,-1,-1,0
1,468,520,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,484,0,30.0,484,1,0.0,19.545455,0.0,0.0,0.0,2.969392,0.0,0.0,11.785124,0.0,0.0,0.0,1.74156,0.0,0.252012,0.142716,0.0,,0.024793,0,-1,-1,0,0.057851,0,-1,-1,0,0.041322,0,-1,-1,0,0.086777,0,-1,-1,0
1,468,520,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,484,0,30.0,484,1,0.0,46.97314,0.0,0.0,0.0,3.820218,0.0,0.0,28.820248,0.0,0.0,0.0,2.266982,0.0,0.24963,0.142869,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v468_k50.png,0.012397,0,-1,-1,0,0.020661,0,-1,-1,0,0.016529,0,-1,-1,0,0.022727,0,-1,-1,0
1,469,521,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,22.0,402,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.099502,0.0,0.0,0.0,1.317364,0.0,0.417656,0.373535,0.0,,0.402985,0,-1,-1,0,0.385572,0,-1,-1,0,0.402985,0,-1,-1,0,0.345771,0,-1,-1,0
1,469,521,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,22.0,402,1,0.0,9.860697,0.0,0.0,0.0,2.287043,0.0,0.0,8.554726,0.0,0.0,0.0,2.019265,0.0,0.460048,0.346034,0.0,,0.273632,0,-1,-1,0,0.243781,0,-1,-1,0,0.273632,0,-1,-1,0,0.233831,0,-1,-1,0
1,469,521,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,22.0,402,1,0.0,14.721393,0.0,0.0,0.0,2.686447,0.0,0.0,13.099502,0.0,0.0,0.0,2.423878,0.0,0.475262,0.336165,0.0,,0.109453,0,-1,-1,0,0.054726,0,-1,-1,0,0.022388,0,-1,-1,0,0.052239,0,-1,-1,0
1,469,521,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,22.0,402,1,0.0,19.512438,0.0,0.0,0.0,2.965727,0.0,0.0,17.629353,0.0,0.0,0.0,2.703249,0.0,0.478427,0.330196,0.0,,0.012438,0,-1,-1,0,0.149254,0,-1,-1,0,0.024876,0,-1,-1,0,0.037313,0,-1,-1,0
1,469,521,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,402,0,22.0,402,1,0.0,48.606965,0.0,0.0,0.0,3.876443,0.0,0.0,44.470149,0.0,0.0,0.0,3.552862,0.0,0.466155,0.334902,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v469_k50.png,0.002488,0,-1,-1,0,0.029851,0,-1,-1,0,0.002488,0,-1,-1,0,0.007463,0,-1,-1,0
1,470,522,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.498316,0.0,0.0,0.0,1.430575,0.0,0.349888,0.249904,0.0,,0.333333,0,-1,-1,0,0.260943,0,-1,-1,0,0.3367,0,-1,-1,0,0.166667,0,-1,-1,0
1,470,522,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.080808,0.0,0.0,0.0,2.100947,0.0,0.368587,0.213641,0.0,,0.262626,0,-1,-1,0,0.171717,0,-1,-1,0,0.239057,0,-1,-1,0,0.195286,0,-1,-1,0
1,470,522,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.755892,0.0,0.0,0.0,2.499711,0.0,0.375076,0.195961,0.0,,0.175084,0,-1,-1,0,0.138047,0,-1,-1,0,0.176768,0,-1,-1,0,0.151515,0,-1,-1,0
1,470,522,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,18.412458,0.0,0.0,0.0,2.776988,0.0,0.379166,0.189431,0.0,,0.153199,0,-1,-1,0,0.099327,0,-1,-1,0,0.154882,0,-1,-1,0,0.143098,0,-1,-1,0
1,470,522,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,45.560606,0.0,0.0,0.0,3.588755,0.0,0.3759,0.174445,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v470_k50.png,0.025253,0,-1,-1,0,0.047138,0,-1,-1,0,0.023569,0,-1,-1,0,0.038721,0,-1,-1,0
1,471,523,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,608,0,30.0,608,1,0.0,4.712171,0.0,0.0,0.0,1.496918,0.0,0.0,3.457237,0.0,0.0,0.0,1.017873,0.0,0.388734,0.279839,0.0,,0.434412,0,-1,-1,0,0.393526,0,-1,-1,0,0.434412,0,-1,-1,0,0.39523,0,-1,-1,0
1,471,523,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,608,0,30.0,608,1,0.0,9.317434,0.0,0.0,0.0,2.137831,0.0,0.0,6.736842,0.0,0.0,0.0,1.504263,0.0,0.400018,0.233202,0.0,,0.226576,0,-1,-1,0,0.236797,0,-1,-1,0,0.229983,0,-1,-1,0,0.269165,0,-1,-1,0
1,471,523,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,608,0,30.0,608,1,0.0,13.898026,0.0,0.0,0.0,2.511433,0.0,0.0,10.078947,0.0,0.0,0.0,1.790244,0.0,0.404374,0.223998,0.0,,0.156729,0,-1,-1,0,0.156729,0,-1,-1,0,0.158433,0,-1,-1,0,0.136286,0,-1,-1,0
1,471,523,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,608,0,30.0,608,1,0.0,18.462171,0.0,0.0,0.0,2.776028,0.0,0.0,13.447368,0.0,0.0,0.0,1.992935,0.0,0.404527,0.218301,0.0,,0.141397,0,-1,-1,0,0.170358,0,-1,-1,0,0.143101,0,-1,-1,0,0.206133,0,-1,-1,0
1,471,523,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,608,0,30.0,608,1,0.0,45.815789,0.0,0.0,0.0,3.619848,0.0,0.0,33.529605,0.0,0.0,0.0,2.621355,0.0,0.39289,0.225514,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v471_k50.png,0.042589,0,-1,-1,0,0.110733,0,-1,-1,0,0.068143,0,-1,-1,0,0.068143,0,-1,-1,0
1,472,524,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,547,0,28.0,547,1,0.0,4.912249,0.0,0.0,0.0,1.587143,0.0,0.0,3.937843,0.0,0.0,0.0,1.233208,0.0,0.311896,0.242738,0.0,,0.387569,0,-1,-1,0,0.177331,0,-1,-1,0,0.391225,0,-1,-1,0,0.351005,0,-1,-1,0
1,472,524,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,547,0,28.0,547,1,0.0,9.599634,0.0,0.0,0.0,2.249574,0.0,0.0,7.681901,0.0,0.0,0.0,1.804088,0.0,0.323213,0.211441,0.0,,0.195612,0,-1,-1,0,0.20841,0,-1,-1,0,0.212066,0,-1,-1,0,0.352834,0,-1,-1,0
1,472,524,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,547,0,28.0,547,1,0.0,14.180987,0.0,0.0,0.0,2.626534,0.0,0.0,11.261426,0.0,0.0,0.0,2.091015,0.0,0.325707,0.194271,0.0,,0.202925,0,-1,-1,0,0.131627,0,-1,-1,0,0.146252,0,-1,-1,0,0.283364,0,-1,-1,0
1,472,524,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,547,0,28.0,547,1,0.0,18.789762,0.0,0.0,0.0,2.900026,0.0,0.0,14.844607,0.0,0.0,0.0,2.293926,0.0,0.325201,0.186971,0.0,,0.157221,0,-1,-1,0,0.085923,0,-1,-1,0,0.106033,0,-1,-1,0,0.25777,0,-1,-1,0
1,472,524,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,547,0,28.0,547,1,0.0,46.082267,0.0,0.0,0.0,3.7603,0.0,0.0,34.627057,0.0,0.0,0.0,2.831631,0.0,0.308168,0.185432,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v472_k50.png,0.001828,0,-1,-1,0,0.032907,0,-1,-1,0,0.014625,0,-1,-1,0,0.018282,0,-1,-1,0
1,473,525,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,537,0,30.0,537,1,0.0,4.918063,0.0,0.0,0.0,1.58851,0.0,0.0,2.785847,0.0,0.0,0.0,0.737059,0.0,0.225605,0.17525,0.0,,0.340782,0,-1,-1,0,0.329609,0,-1,-1,0,0.340782,0,-1,-1,0,0.271881,0,-1,-1,0
1,473,525,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,537,0,30.0,537,1,0.0,9.713222,0.0,0.0,0.0,2.25326,0.0,0.0,5.072626,0.0,0.0,0.0,1.070033,0.0,0.223257,0.160025,0.0,,0.249534,0,-1,-1,0,0.230912,0,-1,-1,0,0.249534,0,-1,-1,0,0.191806,0,-1,-1,0
1,473,525,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,537,0,30.0,537,1,0.0,14.549348,0.0,0.0,0.0,2.6539,0.0,0.0,7.216015,0.0,0.0,0.0,1.246953,0.0,0.222156,0.149186,0.0,,0.18622,0,-1,-1,0,0.173184,0,-1,-1,0,0.18622,0,-1,-1,0,0.134078,0,-1,-1,0
1,473,525,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,537,0,30.0,537,1,0.0,19.344507,0.0,0.0,0.0,2.929796,0.0,0.0,9.217877,0.0,0.0,0.0,1.350819,0.0,0.218896,0.14649,0.0,,0.156425,0,-1,-1,0,0.141527,0,-1,-1,0,0.156425,0,-1,-1,0,0.121043,0,-1,-1,0
1,473,525,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,537,0,30.0,537,1,0.0,48.197393,0.0,0.0,0.0,3.825159,0.0,0.0,20.50838,0.0,0.0,0.0,1.651411,0.0,0.189456,0.153429,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v473_k50.png,0.0,0,-1,-1,0,0.046555,0,-1,-1,0,0.011173,0,-1,-1,0,0.055866,0,-1,-1,0
1,474,526,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,411,0,29.0,411,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.221411,0.0,0.0,0.0,1.33476,0.0,0.370711,0.274691,0.0,,0.394161,0,-1,-1,0,0.343066,0,-1,-1,0,0.394161,0,-1,-1,0,0.316302,0,-1,-1,0
1,474,526,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,411,0,29.0,411,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.508516,0.0,0.0,0.0,1.973513,0.0,0.378182,0.240474,0.0,,0.255474,0,-1,-1,0,0.255474,0,-1,-1,0,0.255474,0,-1,-1,0,0.265207,0,-1,-1,0
1,474,526,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,411,0,29.0,411,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.861314,0.0,0.0,0.0,2.345293,0.0,0.38121,0.226057,0.0,,0.014599,0,-1,-1,0,0.180049,0,-1,-1,0,0.021898,0,-1,-1,0,0.23601,0,-1,-1,0
1,474,526,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,411,0,29.0,411,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.145985,0.0,0.0,0.0,2.600213,0.0,0.381108,0.220291,0.0,,0.158151,0,-1,-1,0,0.131387,0,-1,-1,0,0.160584,0,-1,-1,0,0.19708,0,-1,-1,0
1,474,526,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,411,0,29.0,411,1,0.0,49.856448,0.0,0.0,0.0,3.908797,0.0,0.0,42.170316,0.0,0.0,0.0,3.369067,0.0,0.37015,0.223981,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v474_k50.png,0.026764,0,-1,-1,0,0.038929,0,-1,-1,0,0.012165,0,-1,-1,0,0.038929,0,-1,-1,0
1,475,527,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,241,0,20.0,241,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.676349,0.0,0.0,0.0,1.517532,0.0,0.478164,0.391927,0.0,,0.278008,0,-1,-1,0,0.344398,0,-1,-1,0,0.282158,0,-1,-1,0,0.244813,0,-1,-1,0
1,475,527,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,241,0,20.0,241,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.518672,0.0,0.0,0.0,2.232972,0.0,0.502259,0.337915,0.0,,0.311203,0,-1,-1,0,0.381743,0,-1,-1,0,0.319502,0,-1,-1,0,0.278008,0,-1,-1,0
1,475,527,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,241,0,20.0,241,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,14.477178,0.0,0.0,0.0,2.657083,0.0,0.513826,0.322408,0.0,,0.261411,0,-1,-1,0,0.053942,0,-1,-1,0,0.261411,0,-1,-1,0,0.215768,0,-1,-1,0
1,475,527,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,241,0,20.0,241,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,19.340249,0.0,0.0,0.0,2.943893,0.0,0.515364,0.310831,0.0,,0.012448,0,-1,-1,0,0.207469,0,-1,-1,0,0.012448,0,-1,-1,0,0.020747,0,-1,-1,0
1,475,527,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,241,0,20.0,241,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,48.282158,0.0,0.0,0.0,3.83381,0.0,0.507914,0.315274,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v475_k50.png,0.099585,0,-1,-1,0,0.095436,0,-1,-1,0,0.103734,0,-1,-1,0,0.082988,0,-1,-1,0
1,476,528,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,318,0,28.0,318,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.078616,0.0,0.0,0.0,1.300917,0.0,0.385052,0.34709,0.0,,0.345912,0,-1,-1,0,0.305031,0,-1,-1,0,0.349057,0,-1,-1,0,0.248428,0,-1,-1,0
1,476,528,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,318,0,28.0,318,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.440252,0.0,0.0,0.0,1.975675,0.0,0.42791,0.311176,0.0,,0.144654,0,-1,-1,0,0.091195,0,-1,-1,0,0.279874,0,-1,-1,0,0.091195,0,-1,-1,0
1,476,528,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,318,0,28.0,318,1,0.0,14.902516,0.0,0.0,0.0,2.701324,0.0,0.0,13.028302,0.0,0.0,0.0,2.383395,0.0,0.44926,0.294073,0.0,,0.003145,0,-1,-1,0,0.037736,0,-1,-1,0,0.015723,0,-1,-1,0,0.04717,0,-1,-1,0
1,476,528,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,318,0,28.0,318,1,0.0,19.805031,0.0,0.0,0.0,2.985461,0.0,0.0,17.459119,0.0,0.0,0.0,2.650454,0.0,0.452068,0.284181,0.0,,0.012579,0,-1,-1,0,0.069182,0,-1,-1,0,0.018868,0,-1,-1,0,0.056604,0,-1,-1,0
1,476,528,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,318,0,28.0,318,1,0.0,48.924528,0.0,0.0,0.0,3.887914,0.0,0.0,43.066038,0.0,0.0,0.0,3.441191,0.0,0.447989,0.283771,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v476_k50.png,0.006289,0,-1,-1,0,0.015723,0,-1,-1,0,0.028302,0,-1,-1,0,0.031447,0,-1,-1,0
1,477,529,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,582,0,30.0,582,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.886598,0.0,0.0,0.0,1.226811,0.0,0.424055,0.356399,0.0,,0.302405,0,-1,-1,0,0.305842,0,-1,-1,0,0.249141,0,-1,-1,0,0.257732,0,-1,-1,0
1,477,529,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,582,0,30.0,582,1,0.0,9.90378,0.0,0.0,0.0,2.29185,0.0,0.0,8.109966,0.0,0.0,0.0,1.898324,0.0,0.460265,0.312448,0.0,,0.094502,0,-1,-1,0,0.101375,0,-1,-1,0,0.097938,0,-1,-1,0,0.142612,0,-1,-1,0
1,477,529,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,582,0,30.0,582,1,0.0,14.80756,0.0,0.0,0.0,2.693128,0.0,0.0,12.383162,0.0,0.0,0.0,2.283319,0.0,0.471989,0.302331,0.0,,0.003436,0,-1,-1,0,0.053265,0,-1,-1,0,0.025773,0,-1,-1,0,0.053265,0,-1,-1,0
1,477,529,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,582,0,30.0,582,1,0.0,19.66323,0.0,0.0,0.0,2.975007,0.0,0.0,16.659794,0.0,0.0,0.0,2.54942,0.0,0.474784,0.296881,0.0,,0.044674,0,-1,-1,0,0.07732,0,-1,-1,0,0.04811,0,-1,-1,0,0.042955,0,-1,-1,0
1,477,529,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,582,0,30.0,582,1,0.0,49.037801,0.0,0.0,0.0,3.887447,0.0,0.0,41.675258,0.0,0.0,0.0,3.366098,0.0,0.465019,0.287266,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v477_k50.png,0.0189,0,-1,-1,0,0.034364,0,-1,-1,0,0.0189,0,-1,-1,0,0.022337,0,-1,-1,0
1,478,530,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,472,0,30.0,472,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.362288,0.0,0.0,0.0,0.979112,0.0,0.265678,0.190609,0.0,,0.370763,0,-1,-1,0,0.345339,0,-1,-1,0,0.294492,0,-1,-1,0,0.298729,0,-1,-1,0
1,478,530,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,472,0,30.0,472,1,0.0,9.936441,0.0,0.0,0.0,2.295888,0.0,0.0,6.489407,0.0,0.0,0.0,1.446533,0.0,0.268299,0.176078,0.0,,0.163136,0,-1,-1,0,0.108051,0,-1,-1,0,0.161017,0,-1,-1,0,0.182203,0,-1,-1,0
1,478,530,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,472,0,30.0,472,1,0.0,14.872881,0.0,0.0,0.0,2.698955,0.0,0.0,9.644068,0.0,0.0,0.0,1.71527,0.0,0.270299,0.168803,0.0,,0.103814,0,-1,-1,0,0.076271,0,-1,-1,0,0.105932,0,-1,-1,0,0.15678,0,-1,-1,0
1,478,530,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,472,0,30.0,472,1,0.0,19.745763,0.0,0.0,0.0,2.981549,0.0,0.0,12.730932,0.0,0.0,0.0,1.891668,0.0,0.270376,0.167179,0.0,,0.080508,0,-1,-1,0,0.065678,0,-1,-1,0,0.082627,0,-1,-1,0,0.069915,0,-1,-1,0
1,478,530,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,472,0,30.0,472,1,0.0,49.110169,0.0,0.0,0.0,3.891144,0.0,0.0,30.224576,0.0,0.0,0.0,2.37958,0.0,0.257894,0.163836,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v478_k50.png,0.019068,0,-1,-1,0,0.052966,0,-1,-1,0,0.014831,0,-1,-1,0,0.03178,0,-1,-1,0
1,479,531,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,678,0,30.0,678,1,0.0,4.935103,0.0,0.0,0.0,1.592863,0.0,0.0,3.050147,0.0,0.0,0.0,0.86102,0.0,0.241667,0.207969,0.0,,0.349558,0,-1,-1,0,0.278761,0,-1,-1,0,0.349558,0,-1,-1,0,0.275811,0,-1,-1,0
1,479,531,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,678,0,30.0,678,1,0.0,9.772861,0.0,0.0,0.0,2.263518,0.0,0.0,5.887906,0.0,0.0,0.0,1.295457,0.0,0.248378,0.190619,0.0,,0.087021,0,-1,-1,0,0.134218,0,-1,-1,0,0.079646,0,-1,-1,0,0.138643,0,-1,-1,0
