vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,0,0,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,352,0,26.0,352,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.196023,0.0,0.0,0.0,1.349567,0.0,0.370684,0.274816,0.0,,0.448864,0,-1,-1,0,0.463068,0,-1,-1,0,0.448864,0,-1,-1,0,0.400568,0,-1,-1,0
1,0,0,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,352,0,26.0,352,1,0.0,9.926136,0.0,0.0,0.0,2.294803,0.0,0.0,8.440341,0.0,0.0,0.0,1.989274,0.0,0.385963,0.218858,0.0,,0.099432,0,-1,-1,0,0.09375,0,-1,-1,0,0.088068,0,-1,-1,0,0.3125,0,-1,-1,0
1,0,0,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,352,0,26.0,352,1,0.0,14.852273,0.0,0.0,0.0,2.69748,0.0,0.0,13.426136,0.0,0.0,0.0,2.457544,0.0,0.41091,0.187976,0.0,,0.238636,0,-1,-1,0,0.136364,0,-1,-1,0,0.255682,0,-1,-1,0,0.309659,0,-1,-1,0
1,0,0,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,352,0,26.0,352,1,0.0,19.704545,0.0,0.0,0.0,2.97925,0.0,0.0,17.721591,0.0,0.0,0.0,2.704144,0.0,0.407998,0.184734,0.0,,0.176136,0,-1,-1,0,0.204545,0,-1,-1,0,0.181818,0,-1,-1,0,0.230114,0,-1,-1,0
1,0,0,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,352,0,26.0,352,1,0.0,49.039773,0.0,0.0,0.0,3.889782,0.0,0.0,45.795455,0.0,0.0,0.0,3.606722,0.0,0.42313,0.156091,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v0_k50.png,0.0,0,-1,-1,0,0.005682,0,-1,-1,0,0.0,0,-1,-1,0,0.002841,0,-1,-1,0
1,1,1,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,494,0,30.0,494,1,0.0,4.953441,0.0,0.0,0.0,1.599049,0.0,0.0,4.388664,0.0,0.0,0.0,1.384227,0.0,0.507827,0.359069,0.0,,0.37247,0,-1,-1,0,0.224696,0,-1,-1,0,0.354251,0,-1,-1,0,0.299595,0,-1,-1,0
1,1,1,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,494,0,30.0,494,1,0.0,9.767206,0.0,0.0,0.0,2.270313,0.0,0.0,8.819838,0.0,0.0,0.0,2.021529,0.0,0.529705,0.290916,0.0,,0.208502,0,-1,-1,0,0.147773,0,-1,-1,0,0.192308,0,-1,-1,0,0.244939,0,-1,-1,0
1,1,1,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,494,0,30.0,494,1,0.0,14.580972,0.0,0.0,0.0,2.665389,0.0,0.0,13.267206,0.0,0.0,0.0,2.390457,0.0,0.535174,0.274029,0.0,,0.09919,0,-1,-1,0,0.11336,0,-1,-1,0,0.109312,0,-1,-1,0,0.060729,0,-1,-1,0
1,1,1,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,494,0,30.0,494,1,0.0,19.441296,0.0,0.0,0.0,2.953071,0.0,0.0,17.700405,0.0,0.0,0.0,2.649431,0.0,0.537744,0.263155,0.0,,0.230769,0,-1,-1,0,0.133603,0,-1,-1,0,0.226721,0,-1,-1,0,0.182186,0,-1,-1,0
1,1,1,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,494,0,30.0,494,1,0.0,48.370445,0.0,0.0,0.0,3.855968,0.0,0.0,44.37247,0.0,0.0,0.0,3.471703,0.0,0.538258,0.235676,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v1_k50.png,0.060729,0,-1,-1,0,0.074899,0,-1,-1,0,0.119433,0,-1,-1,0,0.123482,0,-1,-1,0
1,2,2,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,499,0,30.0,499,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.729459,0.0,0.0,0.0,1.150944,0.0,0.237508,0.180089,0.0,,0.320641,0,-1,-1,0,0.184369,0,-1,-1,0,0.320641,0,-1,-1,0,0.286573,0,-1,-1,0
1,2,2,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,499,0,30.0,499,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.631263,0.0,0.0,0.0,1.752894,0.0,0.250531,0.148433,0.0,,0.210421,0,-1,-1,0,0.146293,0,-1,-1,0,0.208417,0,-1,-1,0,0.222445,0,-1,-1,0
1,2,2,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,499,0,30.0,499,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.579158,0.0,0.0,0.0,2.097176,0.0,0.253412,0.137914,0.0,,0.026052,0,-1,-1,0,0.116232,0,-1,-1,0,0.094188,0,-1,-1,0,0.066132,0,-1,-1,0
1,2,2,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,499,0,30.0,499,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,15.549098,0.0,0.0,0.0,2.338816,0.0,0.255835,0.132776,0.0,,0.014028,0,-1,-1,0,0.122244,0,-1,-1,0,0.022044,0,-1,-1,0,0.160321,0,-1,-1,0
1,2,2,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,499,0,30.0,499,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,38.665331,0.0,0.0,0.0,3.049294,0.0,0.256276,0.124916,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v2_k50.png,0.016032,0,-1,-1,0,0.064128,0,-1,-1,0,0.018036,0,-1,-1,0,0.024048,0,-1,-1,0
1,3,3,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,617,0,20.0,617,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.374392,0.0,0.0,0.0,1.393474,0.0,0.518051,0.395773,0.0,,0.426256,0,-1,-1,0,0.350081,0,-1,-1,0,0.426256,0,-1,-1,0,0.351702,0,-1,-1,0
1,3,3,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,617,0,20.0,617,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.996759,0.0,0.0,0.0,2.079993,0.0,0.541599,0.366362,0.0,,0.290113,0,-1,-1,0,0.202593,0,-1,-1,0,0.299838,0,-1,-1,0,0.097245,0,-1,-1,0
1,3,3,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,617,0,20.0,617,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.640194,0.0,0.0,0.0,2.476861,0.0,0.548258,0.337122,0.0,,0.006483,0,-1,-1,0,0.141005,0,-1,-1,0,0.209076,0,-1,-1,0,0.200972,0,-1,-1,0
1,3,3,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,617,0,20.0,617,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,18.272285,0.0,0.0,0.0,2.753468,0.0,0.550004,0.324221,0.0,,0.17342,0,-1,-1,0,0.115073,0,-1,-1,0,0.175041,0,-1,-1,0,0.17342,0,-1,-1,0
1,3,3,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,617,0,20.0,617,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,45.784441,0.0,0.0,0.0,3.603661,0.0,0.551626,0.312525,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v3_k50.png,0.014587,0,-1,-1,0,0.063209,0,-1,-1,0,0.024311,0,-1,-1,0,0.02107,0,-1,-1,0
1,4,4,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,487,0,30.0,487,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.558522,0.0,0.0,0.0,1.073822,0.0,0.297827,0.203617,0.0,,0.168378,0,-1,-1,0,0.205339,0,-1,-1,0,0.221766,0,-1,-1,0,0.287474,0,-1,-1,0
1,4,4,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,487,0,30.0,487,1,0.0,9.833676,0.0,0.0,0.0,2.28281,0.0,0.0,7.336756,0.0,0.0,0.0,1.672866,0.0,0.308077,0.175364,0.0,,0.11499,0,-1,-1,0,0.129363,0,-1,-1,0,0.13963,0,-1,-1,0,0.268994,0,-1,-1,0
1,4,4,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,487,0,30.0,487,1,0.0,14.667351,0.0,0.0,0.0,2.679729,0.0,0.0,11.039014,0.0,0.0,0.0,1.991872,0.0,0.312379,0.166285,0.0,,0.090349,0,-1,-1,0,0.096509,0,-1,-1,0,0.10883,0,-1,-1,0,0.252567,0,-1,-1,0
1,4,4,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,487,0,30.0,487,1,0.0,19.556468,0.0,0.0,0.0,2.967411,0.0,0.0,14.942505,0.0,0.0,0.0,2.239967,0.0,0.313225,0.163128,0.0,,0.063655,0,-1,-1,0,0.057495,0,-1,-1,0,0.069815,0,-1,-1,0,0.213552,0,-1,-1,0
1,4,4,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,487,0,30.0,487,1,0.0,48.669405,0.0,0.0,0.0,3.875768,0.0,0.0,37.425051,0.0,0.0,0.0,2.943595,0.0,0.311797,0.16444,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v4_k50.png,0.01848,0,-1,-1,0,0.057495,0,-1,-1,0,0.020534,0,-1,-1,0,0.01848,0,-1,-1,0
1,5,5,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,30.0,443,1,0.0,4.896163,0.0,0.0,0.0,1.582917,0.0,0.0,3.345372,0.0,0.0,0.0,0.967768,0.0,0.323627,0.23455,0.0,,0.194131,0,-1,-1,0,0.27991,0,-1,-1,0,0.275395,0,-1,-1,0,0.325056,0,-1,-1,0
1,5,5,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,30.0,443,1,0.0,9.688488,0.0,0.0,0.0,2.255012,0.0,0.0,6.512415,0.0,0.0,0.0,1.437445,0.0,0.334286,0.203109,0.0,,0.10158,0,-1,-1,0,0.142212,0,-1,-1,0,0.142212,0,-1,-1,0,0.273138,0,-1,-1,0
1,5,5,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,30.0,443,1,0.0,14.428894,0.0,0.0,0.0,2.639426,0.0,0.0,9.708804,0.0,0.0,0.0,1.70846,0.0,0.336692,0.188625,0.0,,0.079007,0,-1,-1,0,0.058691,0,-1,-1,0,0.130926,0,-1,-1,0,0.058691,0,-1,-1,0
1,5,5,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,30.0,443,1,0.0,19.221219,0.0,0.0,0.0,2.923757,0.0,0.0,12.884876,0.0,0.0,0.0,1.896897,0.0,0.338798,0.184201,0.0,,0.088036,0,-1,-1,0,0.074492,0,-1,-1,0,0.097065,0,-1,-1,0,0.045147,0,-1,-1,0
1,5,5,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,443,0,30.0,443,1,0.0,47.871332,0.0,0.0,0.0,3.822993,0.0,0.0,31.496614,0.0,0.0,0.0,2.466659,0.0,0.335763,0.182116,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v5_k50.png,0.040632,0,-1,-1,0,0.085779,0,-1,-1,0,0.040632,0,-1,-1,0,0.038375,0,-1,-1,0
1,6,6,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,406,0,30.0,406,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.330049,0.0,0.0,0.0,1.385054,0.0,0.426067,0.315206,0.0,,0.369458,0,-1,-1,0,0.295567,0,-1,-1,0,0.330049,0,-1,-1,0,0.169951,0,-1,-1,0
1,6,6,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,406,0,30.0,406,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.066502,0.0,0.0,0.0,2.096186,0.0,0.455902,0.252615,0.0,,0.211823,0,-1,-1,0,0.142857,0,-1,-1,0,0.20197,0,-1,-1,0,0.224138,0,-1,-1,0
1,6,6,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,406,0,30.0,406,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.571429,0.0,0.0,0.0,2.474478,0.0,0.456222,0.236388,0.0,,0.098522,0,-1,-1,0,0.036946,0,-1,-1,0,0.017241,0,-1,-1,0,0.034483,0,-1,-1,0
1,6,6,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,406,0,30.0,406,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,18.219212,0.0,0.0,0.0,2.752805,0.0,0.461153,0.229277,0.0,,0.012315,0,-1,-1,0,0.046798,0,-1,-1,0,0.03202,0,-1,-1,0,0.041872,0,-1,-1,0
1,6,6,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,406,0,30.0,406,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,45.953202,0.0,0.0,0.0,3.619914,0.0,0.462939,0.207008,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v6_k50.png,0.007389,0,-1,-1,0,0.091133,0,-1,-1,0,0.012315,0,-1,-1,0,0.071429,0,-1,-1,0
1,7,7,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,623,0,30.0,623,1,0.0,4.99679,0.0,0.0,0.0,1.608618,0.0,0.0,3.423756,0.0,0.0,0.0,0.978771,0.0,0.219328,0.155724,0.0,,0.287319,0,-1,-1,0,0.258427,0,-1,-1,0,0.229535,0,-1,-1,0,0.18138,0,-1,-1,0
1,7,7,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,623,0,30.0,623,1,0.0,9.988764,0.0,0.0,0.0,2.300652,0.0,0.0,5.963082,0.0,0.0,0.0,1.335675,0.0,0.218911,0.133204,0.0,,0.12199,0,-1,-1,0,0.150883,0,-1,-1,0,0.120385,0,-1,-1,0,0.125201,0,-1,-1,0
1,7,7,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,623,0,30.0,623,1,0.0,14.983949,0.0,0.0,0.0,2.706287,0.0,0.0,8.011236,0.0,0.0,0.0,1.483029,0.0,0.221046,0.125781,0.0,,0.109149,0,-1,-1,0,0.144462,0,-1,-1,0,0.109149,0,-1,-1,0,0.11557,0,-1,-1,0
1,7,7,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,623,0,30.0,623,1,0.0,19.977528,0.0,0.0,0.0,2.993799,0.0,0.0,10.223114,0.0,0.0,0.0,1.61181,0.0,0.220839,0.129413,0.0,,0.0626,0,-1,-1,0,0.101124,0,-1,-1,0,0.072231,0,-1,-1,0,0.077047,0,-1,-1,0
1,7,7,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,623,0,30.0,623,1,0.0,49.934189,0.0,0.0,0.0,3.909271,0.0,0.0,24.271268,0.0,0.0,0.0,2.062499,0.0,0.214717,0.136823,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v7_k50.png,0.020867,0,-1,-1,0,0.038523,0,-1,-1,0,0.020867,0,-1,-1,0,0.038523,0,-1,-1,0
1,8,8,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,263,0,22.0,263,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.425856,0.0,0.0,0.0,1.395074,0.0,0.553448,0.430817,0.0,,0.155894,0,-1,-1,0,0.171103,0,-1,-1,0,0.346008,0,-1,-1,0,0.163498,0,-1,-1,0
1,8,8,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,263,0,22.0,263,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.859316,0.0,0.0,0.0,2.027136,0.0,0.56677,0.364059,0.0,,0.015209,0,-1,-1,0,0.057034,0,-1,-1,0,0.365019,0,-1,-1,0,0.04943,0,-1,-1,0
1,8,8,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,263,0,22.0,263,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.330798,0.0,0.0,0.0,2.39745,0.0,0.570268,0.335033,0.0,,0.060837,0,-1,-1,0,0.045627,0,-1,-1,0,0.053232,0,-1,-1,0,0.064639,0,-1,-1,0
1,8,8,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,263,0,22.0,263,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.775665,0.0,0.0,0.0,2.656344,0.0,0.572225,0.32061,0.0,,0.007605,0,-1,-1,0,0.04943,0,-1,-1,0,0.034221,0,-1,-1,0,0.04943,0,-1,-1,0
1,8,8,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,263,0,22.0,263,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,44.410646,0.0,0.0,0.0,3.475149,0.0,0.574889,0.288798,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v8_k50.png,0.0,0,-1,-1,0,0.026616,0,-1,-1,0,0.0,0,-1,-1,0,0.026616,0,-1,-1,0
1,9,9,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,259,0,17.0,259,1,0.0,4.911197,0.0,0.0,0.0,1.589622,0.0,0.0,4.015444,0.0,0.0,0.0,1.266569,0.0,0.450318,0.396839,0.0,,0.397683,0,-1,-1,0,0.3861,0,-1,-1,0,0.397683,0,-1,-1,0,0.30888,0,-1,-1,0
1,9,9,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,259,0,17.0,259,1,0.0,9.555985,0.0,0.0,0.0,2.241031,0.0,0.0,8.471042,0.0,0.0,0.0,1.983007,0.0,0.496581,0.363755,0.0,,0.057915,0,-1,-1,0,0.189189,0,-1,-1,0,0.073359,0,-1,-1,0,0.081081,0,-1,-1,0
1,9,9,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,259,0,17.0,259,1,0.0,14.200772,0.0,0.0,0.0,2.626681,0.0,0.0,13.096525,0.0,0.0,0.0,2.396986,0.0,0.519402,0.339659,0.0,,0.050193,0,-1,-1,0,0.177606,0,-1,-1,0,0.065637,0,-1,-1,0,0.057915,0,-1,-1,0
1,9,9,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,259,0,17.0,259,1,0.0,18.84556,0.0,0.0,0.0,2.902505,0.0,0.0,17.413127,0.0,0.0,0.0,2.650212,0.0,0.521845,0.324053,0.0,,0.015444,0,-1,-1,0,0.127413,0,-1,-1,0,0.015444,0,-1,-1,0,0.046332,0,-1,-1,0
1,9,9,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,259,0,17.0,259,1,0.0,46.803089,0.0,0.0,0.0,3.79898,0.0,0.0,44.872587,0.0,0.0,0.0,3.54005,0.0,0.535368,0.303522,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v9_k50.png,0.0,0,-1,-1,0,0.19305,0,-1,-1,0,0.015444,0,-1,-1,0,0.015444,0,-1,-1,0
1,10,10,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,25.0,636,1,0.0,4.930818,0.0,0.0,0.0,1.591768,0.0,0.0,4.02044,0.0,0.0,0.0,1.299311,0.0,0.450346,0.390766,0.0,,0.295597,0,-1,-1,0,0.218553,0,-1,-1,0,0.300314,0,-1,-1,0,0.27673,0,-1,-1,0
1,10,10,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,25.0,636,1,0.0,9.757862,0.0,0.0,0.0,2.260938,0.0,0.0,8.643082,0.0,0.0,0.0,2.049346,0.0,0.505388,0.351536,0.0,,0.259434,0,-1,-1,0,0.097484,0,-1,-1,0,0.265723,0,-1,-1,0,0.262579,0,-1,-1,0
1,10,10,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,25.0,636,1,0.0,14.619497,0.0,0.0,0.0,2.662329,0.0,0.0,13.638365,0.0,0.0,0.0,2.523533,0.0,0.531128,0.337122,0.0,,0.190252,0,-1,-1,0,0.066038,0,-1,-1,0,0.185535,0,-1,-1,0,0.201258,0,-1,-1,0
1,10,10,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,25.0,636,1,0.0,19.446541,0.0,0.0,0.0,2.94006,0.0,0.0,18.127358,0.0,0.0,0.0,2.789553,0.0,0.529868,0.333827,0.0,,0.150943,0,-1,-1,0,0.051887,0,-1,-1,0,0.051887,0,-1,-1,0,0.174528,0,-1,-1,0
1,10,10,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,25.0,636,1,0.0,48.477987,0.0,0.0,0.0,3.838681,0.0,0.0,46.775157,0.0,0.0,0.0,3.721358,0.0,0.539153,0.315853,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v10_k50.png,0.007862,0,-1,-1,0,0.014151,0,-1,-1,0,0.012579,0,-1,-1,0,0.015723,0,-1,-1,0
1,11,11,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,552,0,30.0,552,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.969203,0.0,0.0,0.0,1.266199,0.0,0.428246,0.361089,0.0,,0.353261,0,-1,-1,0,0.195652,0,-1,-1,0,0.307971,0,-1,-1,0,0.306159,0,-1,-1,0
1,11,11,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,552,0,30.0,552,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.557971,0.0,0.0,0.0,1.988394,0.0,0.478026,0.324591,0.0,,0.143116,0,-1,-1,0,0.172101,0,-1,-1,0,0.141304,0,-1,-1,0,0.126812,0,-1,-1,0
1,11,11,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,552,0,30.0,552,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.04529,0.0,0.0,0.0,2.37624,0.0,0.496636,0.305604,0.0,,0.04529,0,-1,-1,0,0.077899,0,-1,-1,0,0.023551,0,-1,-1,0,0.052536,0,-1,-1,0
1,11,11,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,552,0,30.0,552,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.547101,0.0,0.0,0.0,2.647175,0.0,0.501897,0.312249,0.0,,0.074275,0,-1,-1,0,0.101449,0,-1,-1,0,0.043478,0,-1,-1,0,0.052536,0,-1,-1,0
1,11,11,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,552,0,30.0,552,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,44.463768,0.0,0.0,0.0,3.486791,0.0,0.511738,0.307698,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v11_k50.png,0.007246,0,-1,-1,0,0.074275,0,-1,-1,0,0.014493,0,-1,-1,0,0.014493,0,-1,-1,0
1,12,12,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,13.0,214,1,0.0,4.897196,0.0,0.0,0.0,1.586498,0.0,0.0,3.962617,0.0,0.0,0.0,1.270371,0.0,0.357297,0.370972,0.0,,0.093458,0,-1,-1,0,0.172897,0,-1,-1,0,0.186916,0,-1,-1,0,0.336449,0,-1,-1,0
1,12,12,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,13.0,214,1,0.0,9.485981,0.0,0.0,0.0,2.231327,0.0,0.0,8.420561,0.0,0.0,0.0,1.975179,0.0,0.404865,0.348298,0.0,,0.046729,0,-1,-1,0,0.042056,0,-1,-1,0,0.079439,0,-1,-1,0,0.35514,0,-1,-1,0
1,12,12,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,13.0,214,1,0.0,14.074766,0.0,0.0,0.0,2.613852,0.0,0.0,12.906542,0.0,0.0,0.0,2.369191,0.0,0.420561,0.336505,0.0,,0.018692,0,-1,-1,0,0.014019,0,-1,-1,0,0.014019,0,-1,-1,0,0.018692,0,-1,-1,0
1,12,12,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,13.0,214,1,0.0,18.663551,0.0,0.0,0.0,2.887806,0.0,0.0,18.028037,0.0,0.0,0.0,2.686464,0.0,0.444058,0.330653,0.0,,0.014019,0,-1,-1,0,0.014019,0,-1,-1,0,0.009346,0,-1,-1,0,0.009346,0,-1,-1,0
1,12,12,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,13.0,214,1,0.0,46.299065,0.0,0.0,0.0,3.781157,0.0,0.0,44.915888,0.0,0.0,0.0,3.508557,0.0,0.446544,0.310086,0.0,/home/panagiotis/Desktop/ESORICS3SIM/WARSAW/outputs/route_map_v12_k50.png,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,13,13,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,650,0,30.0,650,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.72,0.0,0.0,0.0,1.173719,0.0,0.437795,0.361676,0.0,,0.283077,0,-1,-1,0,0.310769,0,-1,-1,0,0.272308,0,-1,-1,0,0.235385,0,-1,-1,0
1,13,13,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,650,0,30.0,650,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.007692,0.0,0.0,0.0,1.894313,0.0,0.488667,0.306408,0.0,,0.216923,0,-1,-1,0,0.135385,0,-1,-1,0,0.210769,0,-1,-1,0,0.195385,0,-1,-1,0
1,13,13,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,650,0,30.0,650,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.498462,0.0,0.0,0.0,2.315944,0.0,0.50989,0.278923,0.0,,0.043077,0,-1,-1,0,0.083077,0,-1,-1,0,0.141538,0,-1,-1,0,0.066154,0,-1,-1,0
