vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,13,13,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,130,0,11.0,130,1,0.0,17.784615,0.0,0.0,0.0,2.826571,0.0,0.0,16.315385,0.0,0.0,0.0,2.429807,0.0,0.526978,0.407907,0.0,,0.246154,0,-1,-1,0,0.023077,0,-1,-1,0,0.0,0,-1,-1,0,0.007692,0,-1,-1,0
1,13,13,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,130,0,11.0,130,1,0.0,43.492308,0.0,0.0,0.0,3.688768,0.0,0.0,40.146154,0.0,0.0,0.0,3.16101,0.0,0.517711,0.433459,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v13_k50.png,0.0,0,-1,-1,0,0.015385,0,-1,-1,0,0.0,0,-1,-1,0,0.015385,0,-1,-1,0
1,14,14,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,766,0,30.0,766,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.143603,0.0,0.0,0.0,0.892193,0.0,0.268821,0.199874,0.0,,0.287206,0,-1,-1,0,0.301567,0,-1,-1,0,0.291123,0,-1,-1,0,0.281984,0,-1,-1,0
1,14,14,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,766,0,30.0,766,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.114883,0.0,0.0,0.0,1.338035,0.0,0.284624,0.165342,0.0,,0.14752,0,-1,-1,0,0.173629,0,-1,-1,0,0.156658,0,-1,-1,0,0.120104,0,-1,-1,0
1,14,14,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,766,0,30.0,766,1,0.0,14.91906,0.0,0.0,0.0,2.702259,0.0,0.0,9.08094,0.0,0.0,0.0,1.589907,0.0,0.287203,0.158959,0.0,,0.01436,0,-1,-1,0,0.079634,0,-1,-1,0,0.019582,0,-1,-1,0,0.061358,0,-1,-1,0
1,14,14,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,766,0,30.0,766,1,0.0,19.831593,0.0,0.0,0.0,2.986617,0.0,0.0,12.046997,0.0,0.0,0.0,1.766005,0.0,0.290754,0.146932,0.0,,0.075718,0,-1,-1,0,0.131854,0,-1,-1,0,0.077023,0,-1,-1,0,0.084856,0,-1,-1,0
1,14,14,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,766,0,30.0,766,1,0.0,48.916449,0.0,0.0,0.0,3.881892,0.0,0.0,29.805483,0.0,0.0,0.0,2.320869,0.0,0.272973,0.150895,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v14_k50.png,0.010444,0,-1,-1,0,0.028721,0,-1,-1,0,0.010444,0,-1,-1,0,0.011749,0,-1,-1,0
1,15,15,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,26.0,517,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.551257,0.0,0.0,0.0,1.458887,0.0,0.475822,0.387346,0.0,,0.160542,0,-1,-1,0,0.187621,0,-1,-1,0,0.16441,0,-1,-1,0,0.183752,0,-1,-1,0
1,15,15,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,26.0,517,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.065764,0.0,0.0,0.0,2.117879,0.0,0.507456,0.336637,0.0,,0.030948,0,-1,-1,0,0.17795,0,-1,-1,0,0.027079,0,-1,-1,0,0.102515,0,-1,-1,0
1,15,15,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,26.0,517,1,0.0,14.947776,0.0,0.0,0.0,2.704447,0.0,0.0,13.984526,0.0,0.0,0.0,2.540279,0.0,0.515166,0.315571,0.0,,0.11412,0,-1,-1,0,0.061896,0,-1,-1,0,0.11412,0,-1,-1,0,0.094778,0,-1,-1,0
1,15,15,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,26.0,517,1,0.0,19.895551,0.0,0.0,0.0,2.99023,0.0,0.0,18.796905,0.0,0.0,0.0,2.824618,0.0,0.526265,0.294078,0.0,,0.10058,0,-1,-1,0,0.104449,0,-1,-1,0,0.123791,0,-1,-1,0,0.121857,0,-1,-1,0
1,15,15,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,517,0,26.0,517,1,0.0,49.477756,0.0,0.0,0.0,3.900369,0.0,0.0,47.058027,0.0,0.0,0.0,3.696785,0.0,0.514988,0.295424,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v15_k50.png,0.001934,0,-1,-1,0,0.052224,0,-1,-1,0,0.009671,0,-1,-1,0,0.011605,0,-1,-1,0
1,16,16,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1014,0,28.0,1014,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.253452,0.0,0.0,0.0,1.382966,0.0,0.504852,0.437108,0.0,,0.345168,0,-1,-1,0,0.183432,0,-1,-1,0,0.265286,0,-1,-1,0,0.286982,0,-1,-1,0
1,16,16,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1014,0,28.0,1014,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.474359,0.0,0.0,0.0,2.023077,0.0,0.532591,0.370764,0.0,,0.342209,0,-1,-1,0,0.060158,0,-1,-1,0,0.342209,0,-1,-1,0,0.225838,0,-1,-1,0
1,16,16,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1014,0,28.0,1014,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.179487,0.0,0.0,0.0,2.462834,0.0,0.562495,0.339191,0.0,,0.022682,0,-1,-1,0,0.088757,0,-1,-1,0,0.06213,0,-1,-1,0,0.064103,0,-1,-1,0
1,16,16,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1014,0,28.0,1014,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,18.340237,0.0,0.0,0.0,2.808126,0.0,0.598862,0.293795,0.0,,0.010848,0,-1,-1,0,0.056213,0,-1,-1,0,0.046351,0,-1,-1,0,0.045365,0,-1,-1,0
1,16,16,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1014,0,28.0,1014,1,0.0,49.767258,0.0,0.0,0.0,3.90702,0.0,0.0,45.853057,0.0,0.0,0.0,3.655463,0.0,0.594563,0.30495,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v16_k50.png,0.0,0,-1,-1,0,0.079882,0,-1,-1,0,0.016765,0,-1,-1,0,0.005917,0,-1,-1,0
1,17,17,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,759,0,30.0,759,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.209486,0.0,0.0,0.0,0.936312,0.0,0.314778,0.266977,0.0,,0.333333,0,-1,-1,0,0.192358,0,-1,-1,0,0.322793,0,-1,-1,0,0.163373,0,-1,-1,0
1,17,17,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,759,0,30.0,759,1,0.0,9.889328,0.0,0.0,0.0,2.289427,0.0,0.0,6.421607,0.0,0.0,0.0,1.433957,0.0,0.342131,0.229788,0.0,,0.193676,0,-1,-1,0,0.168643,0,-1,-1,0,0.272727,0,-1,-1,0,0.105402,0,-1,-1,0
1,17,17,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,759,0,30.0,759,1,0.0,14.815547,0.0,0.0,0.0,2.693092,0.0,0.0,9.874835,0.0,0.0,0.0,1.734953,0.0,0.356763,0.199075,0.0,,0.243742,0,-1,-1,0,0.079051,0,-1,-1,0,0.243742,0,-1,-1,0,0.197628,0,-1,-1,0
1,17,17,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,759,0,30.0,759,1,0.0,19.704875,0.0,0.0,0.0,2.976887,0.0,0.0,12.8722,0.0,0.0,0.0,1.908634,0.0,0.348596,0.195633,0.0,,0.206851,0,-1,-1,0,0.040843,0,-1,-1,0,0.206851,0,-1,-1,0,0.188406,0,-1,-1,0
1,17,17,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,759,0,30.0,759,1,0.0,49.109354,0.0,0.0,0.0,3.887789,0.0,0.0,31.811594,0.0,0.0,0.0,2.497845,0.0,0.313675,0.202935,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v17_k50.png,0.00527,0,-1,-1,0,0.032938,0,-1,-1,0,0.014493,0,-1,-1,0,0.023715,0,-1,-1,0
1,18,18,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,834,0,30.0,834,1,0.0,4.947242,0.0,0.0,0.0,1.595963,0.0,0.0,3.592326,0.0,0.0,0.0,1.064669,0.0,0.3377,0.239222,0.0,,0.35012,0,-1,-1,0,0.208633,0,-1,-1,0,0.35012,0,-1,-1,0,0.296163,0,-1,-1,0
1,18,18,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,834,0,30.0,834,1,0.0,9.841727,0.0,0.0,0.0,2.278414,0.0,0.0,6.901679,0.0,0.0,0.0,1.541303,0.0,0.340594,0.200713,0.0,,0.248201,0,-1,-1,0,0.095923,0,-1,-1,0,0.248201,0,-1,-1,0,0.207434,0,-1,-1,0
1,18,18,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,834,0,30.0,834,1,0.0,14.736211,0.0,0.0,0.0,2.67907,0.0,0.0,10.335731,0.0,0.0,0.0,1.837452,0.0,0.341221,0.187191,0.0,,0.215827,0,-1,-1,0,0.165468,0,-1,-1,0,0.215827,0,-1,-1,0,0.182254,0,-1,-1,0
1,18,18,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,834,0,30.0,834,1,0.0,19.604317,0.0,0.0,0.0,2.959163,0.0,0.0,13.718225,0.0,0.0,0.0,2.037771,0.0,0.337656,0.181432,0.0,,0.151079,0,-1,-1,0,0.125899,0,-1,-1,0,0.151079,0,-1,-1,0,0.122302,0,-1,-1,0
1,18,18,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,834,0,30.0,834,1,0.0,48.918465,0.0,0.0,0.0,3.866789,0.0,0.0,33.898082,0.0,0.0,0.0,2.662385,0.0,0.323278,0.179434,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v18_k50.png,0.01199,0,-1,-1,0,0.033573,0,-1,-1,0,0.014388,0,-1,-1,0,0.067146,0,-1,-1,0
1,19,19,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,296,0,28.0,296,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.266892,0.0,0.0,0.0,1.355737,0.0,0.456353,0.346961,0.0,,0.378378,0,-1,-1,0,0.358108,0,-1,-1,0,0.378378,0,-1,-1,0,0.273649,0,-1,-1,0
1,19,19,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,296,0,28.0,296,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.726351,0.0,0.0,0.0,2.021137,0.0,0.484851,0.295675,0.0,,0.114865,0,-1,-1,0,0.14527,0,-1,-1,0,0.118243,0,-1,-1,0,0.054054,0,-1,-1,0
1,19,19,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,296,0,28.0,296,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.125,0.0,0.0,0.0,2.390225,0.0,0.492519,0.289754,0.0,,0.185811,0,-1,-1,0,0.189189,0,-1,-1,0,0.195946,0,-1,-1,0,0.135135,0,-1,-1,0
1,19,19,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,296,0,28.0,296,1,0.0,19.996622,0.0,0.0,0.0,2.995559,0.0,0.0,17.537162,0.0,0.0,0.0,2.652671,0.0,0.492435,0.27292,0.0,,0.162162,0,-1,-1,0,0.175676,0,-1,-1,0,0.162162,0,-1,-1,0,0.060811,0,-1,-1,0
1,19,19,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,296,0,28.0,296,1,0.0,49.114865,0.0,0.0,0.0,3.888878,0.0,0.0,41.689189,0.0,0.0,0.0,3.347697,0.0,0.477021,0.258086,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v19_k50.png,0.016892,0,-1,-1,0,0.091216,0,-1,-1,0,0.027027,0,-1,-1,0,0.023649,0,-1,-1,0
1,20,20,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,401,0,26.0,401,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.523691,0.0,0.0,0.0,1.476855,0.0,0.553376,0.458184,0.0,,0.356608,0,-1,-1,0,0.326683,0,-1,-1,0,0.356608,0,-1,-1,0,0.291771,0,-1,-1,0
1,20,20,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,401,0,26.0,401,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.483791,0.0,0.0,0.0,2.230762,0.0,0.599548,0.385131,0.0,,0.206983,0,-1,-1,0,0.15212,0,-1,-1,0,0.206983,0,-1,-1,0,0.109726,0,-1,-1,0
1,20,20,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,401,0,26.0,401,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,14.486284,0.0,0.0,0.0,2.660573,0.0,0.613158,0.372047,0.0,,0.194514,0,-1,-1,0,0.149626,0,-1,-1,0,0.194514,0,-1,-1,0,0.179551,0,-1,-1,0
1,20,20,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,401,0,26.0,401,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,19.466334,0.0,0.0,0.0,2.958676,0.0,0.620529,0.353584,0.0,,0.057357,0,-1,-1,0,0.092269,0,-1,-1,0,0.062344,0,-1,-1,0,0.0399,0,-1,-1,0
1,20,20,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,401,0,26.0,401,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,49.396509,0.0,0.0,0.0,3.895212,0.0,0.621723,0.337354,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v20_k50.png,0.01995,0,-1,-1,0,0.114713,0,-1,-1,0,0.029925,0,-1,-1,0,0.024938,0,-1,-1,0
1,21,21,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1104,0,30.0,1104,1,0.0,4.976449,0.0,0.0,0.0,1.604183,0.0,0.0,3.019022,0.0,0.0,0.0,0.830748,0.0,0.248528,0.179944,0.0,,0.379529,0,-1,-1,0,0.13587,0,-1,-1,0,0.379529,0,-1,-1,0,0.188406,0,-1,-1,0
1,21,21,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1104,0,30.0,1104,1,0.0,9.905797,0.0,0.0,0.0,2.290555,0.0,0.0,5.682065,0.0,0.0,0.0,1.219824,0.0,0.256408,0.146906,0.0,,0.290761,0,-1,-1,0,0.10779,0,-1,-1,0,0.290761,0,-1,-1,0,0.115036,0,-1,-1,0
1,21,21,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1104,0,30.0,1104,1,0.0,14.835145,0.0,0.0,0.0,2.693246,0.0,0.0,8.363225,0.0,0.0,0.0,1.445509,0.0,0.255122,0.145847,0.0,,0.081522,0,-1,-1,0,0.059783,0,-1,-1,0,0.081522,0,-1,-1,0,0.064312,0,-1,-1,0
1,21,21,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1104,0,30.0,1104,1,0.0,19.764493,0.0,0.0,0.0,2.979408,0.0,0.0,11.01721,0.0,0.0,0.0,1.600745,0.0,0.254836,0.14554,0.0,,0.075181,0,-1,-1,0,0.054348,0,-1,-1,0,0.075181,0,-1,-1,0,0.053442,0,-1,-1,0
1,21,21,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1104,0,30.0,1104,1,0.0,49.317029,0.0,0.0,0.0,3.891593,0.0,0.0,25.689312,0.0,0.0,0.0,2.039437,0.0,0.234672,0.153196,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v21_k50.png,0.019928,0,-1,-1,0,0.019928,0,-1,-1,0,0.019928,0,-1,-1,0,0.037138,0,-1,-1,0
1,22,22,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,30.0,457,1,0.0,4.90372,0.0,0.0,0.0,1.584847,0.0,0.0,4.660832,0.0,0.0,0.0,1.490853,0.0,0.557622,0.412946,0.0,,0.358862,0,-1,-1,0,0.175055,0,-1,-1,0,0.358862,0,-1,-1,0,0.177243,0,-1,-1,0
1,22,22,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,30.0,457,1,0.0,9.66302,0.0,0.0,0.0,2.244626,0.0,0.0,9.218818,0.0,0.0,0.0,2.141446,0.0,0.555807,0.357848,0.0,,0.028446,0,-1,-1,0,0.113786,0,-1,-1,0,0.129103,0,-1,-1,0,0.085339,0,-1,-1,0
1,22,22,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,30.0,457,1,0.0,14.422319,0.0,0.0,0.0,2.630572,0.0,0.0,13.969365,0.0,0.0,0.0,2.543042,0.0,0.56613,0.339711,0.0,,0.140044,0,-1,-1,0,0.067834,0,-1,-1,0,0.142232,0,-1,-1,0,0.054705,0,-1,-1,0
1,22,22,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,30.0,457,1,0.0,19.181619,0.0,0.0,0.0,2.904405,0.0,0.0,18.702407,0.0,0.0,0.0,2.823715,0.0,0.56515,0.328824,0.0,,0.015317,0,-1,-1,0,0.083151,0,-1,-1,0,0.074398,0,-1,-1,0,0.065646,0,-1,-1,0
1,22,22,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,30.0,457,1,0.0,47.785558,0.0,0.0,0.0,3.790434,0.0,0.0,47.059081,0.0,0.0,0.0,3.706245,0.0,0.566302,0.299192,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v22_k50.png,0.02407,0,-1,-1,0,0.059081,0,-1,-1,0,0.02407,0,-1,-1,0,0.02407,0,-1,-1,0
1,23,23,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,18.0,254,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.846457,0.0,0.0,0.0,1.194272,0.0,0.448819,0.408944,0.0,,0.15748,0,-1,-1,0,0.259843,0,-1,-1,0,0.114173,0,-1,-1,0,0.220472,0,-1,-1,0
1,23,23,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,18.0,254,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.984252,0.0,0.0,0.0,1.840401,0.0,0.512783,0.394185,0.0,,0.098425,0,-1,-1,0,0.086614,0,-1,-1,0,0.082677,0,-1,-1,0,0.051181,0,-1,-1,0
1,23,23,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,18.0,254,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.122047,0.0,0.0,0.0,2.197096,0.0,0.525559,0.378075,0.0,,0.019685,0,-1,-1,0,0.082677,0,-1,-1,0,0.090551,0,-1,-1,0,0.070866,0,-1,-1,0
1,23,23,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,18.0,254,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.275591,0.0,0.0,0.0,2.446768,0.0,0.529539,0.368151,0.0,,0.015748,0,-1,-1,0,0.122047,0,-1,-1,0,0.007874,0,-1,-1,0,0.019685,0,-1,-1,0
1,23,23,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,254,0,18.0,254,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,40.874016,0.0,0.0,0.0,3.215059,0.0,0.524095,0.346561,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v23_k50.png,0.0,0,-1,-1,0,0.066929,0,-1,-1,0,0.007874,0,-1,-1,0,0.011811,0,-1,-1,0
1,24,24,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,770,0,25.0,770,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.690909,0.0,0.0,0.0,1.505921,0.0,0.367208,0.26504,0.0,,0.475325,0,-1,-1,0,0.149351,0,-1,-1,0,0.475325,0,-1,-1,0,0.148052,0,-1,-1,0
1,24,24,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,770,0,25.0,770,1,0.0,9.894805,0.0,0.0,0.0,2.290078,0.0,0.0,9.463636,0.0,0.0,0.0,2.190627,0.0,0.374598,0.219536,0.0,,0.085714,0,-1,-1,0,0.025974,0,-1,-1,0,0.085714,0,-1,-1,0,0.116883,0,-1,-1,0
1,24,24,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,770,0,25.0,770,1,0.0,14.78961,0.0,0.0,0.0,2.690138,0.0,0.0,14.283117,0.0,0.0,0.0,2.5918,0.0,0.378523,0.203483,0.0,,0.055844,0,-1,-1,0,0.066234,0,-1,-1,0,0.006494,0,-1,-1,0,0.067532,0,-1,-1,0
1,24,24,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,770,0,25.0,770,1,0.0,19.719481,0.0,0.0,0.0,2.97782,0.0,0.0,19.097403,0.0,0.0,0.0,2.87393,0.0,0.382105,0.195905,0.0,,0.058442,0,-1,-1,0,0.028571,0,-1,-1,0,0.058442,0,-1,-1,0,0.031169,0,-1,-1,0
1,24,24,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,770,0,25.0,770,1,0.0,49.123377,0.0,0.0,0.0,3.887718,0.0,0.0,47.742857,0.0,0.0,0.0,3.7561,0.0,0.374068,0.186711,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v24_k50.png,0.001299,0,-1,-1,0,0.079221,0,-1,-1,0,0.003896,0,-1,-1,0,0.009091,0,-1,-1,0
1,25,25,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1305,0,26.0,1305,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.429885,0.0,0.0,0.0,1.43876,0.0,0.376702,0.296065,0.0,,0.242146,0,-1,-1,0,0.140996,0,-1,-1,0,0.249808,0,-1,-1,0,0.268966,0,-1,-1,0
1,25,25,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1305,0,26.0,1305,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.306513,0.0,0.0,0.0,2.180987,0.0,0.412647,0.24526,0.0,,0.003831,0,-1,-1,0,0.0659,0,-1,-1,0,0.013027,0,-1,-1,0,0.233716,0,-1,-1,0
1,25,25,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1305,0,26.0,1305,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,14.177778,0.0,0.0,0.0,2.598227,0.0,0.422121,0.218048,0.0,,0.005364,0,-1,-1,0,0.076628,0,-1,-1,0,0.00613,0,-1,-1,0,0.239847,0,-1,-1,0
1,25,25,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1305,0,26.0,1305,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,19.056705,0.0,0.0,0.0,2.890229,0.0,0.427754,0.207614,0.0,,0.00613,0,-1,-1,0,0.055172,0,-1,-1,0,0.055172,0,-1,-1,0,0.250575,0,-1,-1,0
1,25,25,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1305,0,26.0,1305,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,48.166284,0.0,0.0,0.0,3.798136,0.0,0.427887,0.189259,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v25_k50.png,0.0,0,-1,-1,0,0.121839,0,-1,-1,0,0.019157,0,-1,-1,0,0.013027,0,-1,-1,0
1,26,26,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,721,0,30.0,721,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.613037,0.0,0.0,0.0,1.076555,0.0,0.290095,0.217628,0.0,,0.325936,0,-1,-1,0,0.230236,0,-1,-1,0,0.20111,0,-1,-1,0,0.287101,0,-1,-1,0
1,26,26,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,721,0,30.0,721,1,0.0,9.958391,0.0,0.0,0.0,2.298201,0.0,0.0,7.070735,0.0,0.0,0.0,1.582386,0.0,0.303724,0.196716,0.0,,0.126214,0,-1,-1,0,0.085992,0,-1,-1,0,0.130374,0,-1,-1,0,0.083218,0,-1,-1,0
1,26,26,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,721,0,30.0,721,1,0.0,14.875173,0.0,0.0,0.0,2.698765,0.0,0.0,10.582524,0.0,0.0,0.0,1.869681,0.0,0.311664,0.180797,0.0,,0.020804,0,-1,-1,0,0.076283,0,-1,-1,0,0.047157,0,-1,-1,0,0.066574,0,-1,-1,0
1,26,26,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,721,0,30.0,721,1,0.0,19.833564,0.0,0.0,0.0,2.986447,0.0,0.0,13.760055,0.0,0.0,0.0,2.037936,0.0,0.309711,0.180795,0.0,,0.019417,0,-1,-1,0,0.056865,0,-1,-1,0,0.023578,0,-1,-1,0,0.04577,0,-1,-1,0
1,26,26,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,721,0,30.0,721,1,0.0,49.404993,0.0,0.0,0.0,3.898095,0.0,0.0,33.471567,0.0,0.0,0.0,2.609495,0.0,0.30347,0.17906,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v26_k50.png,0.004161,0,-1,-1,0,0.037448,0,-1,-1,0,0.006935,0,-1,-1,0,0.015257,0,-1,-1,0
