vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,538,veh_2371,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,424,0,30.0,424,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.997642,0.0,0.0,0.0,2.062857,0.0,0.556281,0.417543,0.0,,0.023585,0,-1,-1,0,0.056604,0,-1,-1,0,0.235849,0,-1,-1,0,0.056604,0,-1,-1,0
1,538,veh_2371,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,424,0,30.0,424,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.42217,0.0,0.0,0.0,2.425468,0.0,0.556104,0.406489,0.0,,0.415094,0,-1,-1,0,0.061321,0,-1,-1,0,0.415094,0,-1,-1,0,0.353774,0,-1,-1,0
1,538,veh_2371,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,424,0,30.0,424,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.841981,0.0,0.0,0.0,2.68259,0.0,0.552789,0.406338,0.0,,0.007075,0,-1,-1,0,0.082547,0,-1,-1,0,0.037736,0,-1,-1,0,0.033019,0,-1,-1,0
1,538,veh_2371,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,424,0,30.0,424,1,0.0,49.674528,0.0,0.0,0.0,3.903566,0.0,0.0,43.858491,0.0,0.0,0.0,3.480073,0.0,0.528073,0.394062,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v538_k50.png,0.002358,0,-1,-1,0,0.033019,0,-1,-1,0,0.002358,0,-1,-1,0,0.007075,0,-1,-1,0
1,539,veh_4086,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,720,0,30.0,720,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.968056,0.0,0.0,0.0,0.801245,0.0,0.286713,0.22741,0.0,,0.308333,0,-1,-1,0,0.255556,0,-1,-1,0,0.302778,0,-1,-1,0,0.194444,0,-1,-1,0
1,539,veh_4086,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,720,0,30.0,720,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,5.529167,0.0,0.0,0.0,1.16765,0.0,0.293117,0.203021,0.0,,0.1,0,-1,-1,0,0.0875,0,-1,-1,0,0.183333,0,-1,-1,0,0.086111,0,-1,-1,0
1,539,veh_4086,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,720,0,30.0,720,1,0.0,14.995833,0.0,0.0,0.0,2.707763,0.0,0.0,8.0125,0.0,0.0,0.0,1.371293,0.0,0.288003,0.199356,0.0,,0.183333,0,-1,-1,0,0.202778,0,-1,-1,0,0.191667,0,-1,-1,0,0.118056,0,-1,-1,0
1,539,veh_4086,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,720,0,30.0,720,1,0.0,19.975,0.0,0.0,0.0,2.994246,0.0,0.0,10.513889,0.0,0.0,0.0,1.516766,0.0,0.28492,0.198578,0.0,,0.008333,0,-1,-1,0,0.1625,0,-1,-1,0,0.036111,0,-1,-1,0,0.083333,0,-1,-1,0
1,539,veh_4086,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,720,0,30.0,720,1,0.0,49.716667,0.0,0.0,0.0,3.903546,0.0,0.0,23.6875,0.0,0.0,0.0,1.887429,0.0,0.258788,0.194643,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v539_k50.png,0.0125,0,-1,-1,0,0.066667,0,-1,-1,0,0.013889,0,-1,-1,0,0.019444,0,-1,-1,0
1,540,veh_5797,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,190,0,14.0,190,1,0.0,4.768421,0.0,0.0,0.0,1.55029,0.0,0.0,4.384211,0.0,0.0,0.0,1.380764,0.0,0.489568,0.423412,0.0,,0.426316,0,-1,-1,0,0.184211,0,-1,-1,0,0.426316,0,-1,-1,0,0.336842,0,-1,-1,0
1,540,veh_5797,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,190,0,14.0,190,1,0.0,9.305263,0.0,0.0,0.0,2.196488,0.0,0.0,8.663158,0.0,0.0,0.0,1.992908,0.0,0.501462,0.396033,0.0,,0.010526,0,-1,-1,0,0.252632,0,-1,-1,0,0.215789,0,-1,-1,0,0.047368,0,-1,-1,0
1,540,veh_5797,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,190,0,14.0,190,1,0.0,13.842105,0.0,0.0,0.0,2.580842,0.0,0.0,12.968421,0.0,0.0,0.0,2.351956,0.0,0.50486,0.385137,0.0,,0.005263,0,-1,-1,0,0.073684,0,-1,-1,0,0.063158,0,-1,-1,0,0.073684,0,-1,-1,0
1,540,veh_5797,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,190,0,14.0,190,1,0.0,18.378947,0.0,0.0,0.0,2.856325,0.0,0.0,17.284211,0.0,0.0,0.0,2.60704,0.0,0.508073,0.376812,0.0,,0.021053,0,-1,-1,0,0.036842,0,-1,-1,0,0.073684,0,-1,-1,0,0.026316,0,-1,-1,0
1,540,veh_5797,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,190,0,14.0,190,1,0.0,45.531579,0.0,0.0,0.0,3.745193,0.0,0.0,42.426316,0.0,0.0,0.0,3.370643,0.0,0.495343,0.378372,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v540_k50.png,0.026316,0,-1,-1,0,0.010526,0,-1,-1,0,0.036842,0,-1,-1,0,0.010526,0,-1,-1,0
1,542,veh_3632,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,232,0,13.0,232,1,0.0,4.883621,0.0,0.0,0.0,1.583469,0.0,0.0,4.456897,0.0,0.0,0.0,1.400621,0.0,0.403349,0.357899,0.0,,0.224138,0,-1,-1,0,0.133621,0,-1,-1,0,0.224138,0,-1,-1,0,0.150862,0,-1,-1,0
1,542,veh_3632,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,232,0,13.0,232,1,0.0,9.418103,0.0,0.0,0.0,2.221917,0.0,0.0,8.741379,0.0,0.0,0.0,2.001882,0.0,0.409262,0.345912,0.0,,0.012931,0,-1,-1,0,0.25,0,-1,-1,0,0.017241,0,-1,-1,0,0.060345,0,-1,-1,0
1,542,veh_3632,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,232,0,13.0,232,1,0.0,13.952586,0.0,0.0,0.0,2.601413,0.0,0.0,12.987069,0.0,0.0,0.0,2.35034,0.0,0.408464,0.346774,0.0,,0.008621,0,-1,-1,0,0.056034,0,-1,-1,0,0.030172,0,-1,-1,0,0.038793,0,-1,-1,0
1,542,veh_3632,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,232,0,13.0,232,1,0.0,18.487069,0.0,0.0,0.0,2.873554,0.0,0.0,17.103448,0.0,0.0,0.0,2.588265,0.0,0.399763,0.350524,0.0,,0.008621,0,-1,-1,0,0.038793,0,-1,-1,0,0.021552,0,-1,-1,0,0.043103,0,-1,-1,0
1,542,veh_3632,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,232,0,13.0,232,1,0.0,42.887931,0.0,0.0,0.0,3.698212,0.0,0.0,35.642241,0.0,0.0,0.0,3.049908,0.0,0.363888,0.355784,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v542_k50.png,0.0,0,-1,-1,0,0.025862,0,-1,-1,0,0.021552,0,-1,-1,0,0.021552,0,-1,-1,0
1,543,veh_7620,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,316,0,27.0,316,1,0.0,4.920886,0.0,0.0,0.0,1.59158,0.0,0.0,3.993671,0.0,0.0,0.0,1.233304,0.0,0.400697,0.32478,0.0,,0.414557,0,-1,-1,0,0.338608,0,-1,-1,0,0.414557,0,-1,-1,0,0.21519,0,-1,-1,0
1,543,veh_7620,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,316,0,27.0,316,1,0.0,9.686709,0.0,0.0,0.0,2.263057,0.0,0.0,7.787975,0.0,0.0,0.0,1.77953,0.0,0.421824,0.298609,0.0,,0.015823,0,-1,-1,0,0.291139,0,-1,-1,0,0.170886,0,-1,-1,0,0.082278,0,-1,-1,0
1,543,veh_7620,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,316,0,27.0,316,1,0.0,14.408228,0.0,0.0,0.0,2.655452,0.0,0.0,11.550633,0.0,0.0,0.0,2.093131,0.0,0.424302,0.290976,0.0,,0.009494,0,-1,-1,0,0.050633,0,-1,-1,0,0.03481,0,-1,-1,0,0.028481,0,-1,-1,0
1,543,veh_7620,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,316,0,27.0,316,1,0.0,19.196203,0.0,0.0,0.0,2.941869,0.0,0.0,15.126582,0.0,0.0,0.0,2.292428,0.0,0.422921,0.291917,0.0,,0.006329,0,-1,-1,0,0.028481,0,-1,-1,0,0.006329,0,-1,-1,0,0.10443,0,-1,-1,0
1,543,veh_7620,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,316,0,27.0,316,1,0.0,47.468354,0.0,0.0,0.0,3.83727,0.0,0.0,35.506329,0.0,0.0,0.0,2.831102,0.0,0.408346,0.316848,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v543_k50.png,0.009494,0,-1,-1,0,0.053797,0,-1,-1,0,0.018987,0,-1,-1,0,0.009494,0,-1,-1,0
1,544,veh_14982,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,19.0,214,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.373832,0.0,0.0,0.0,1.375413,0.0,0.551156,0.450986,0.0,,0.327103,0,-1,-1,0,0.443925,0,-1,-1,0,0.327103,0,-1,-1,0,0.32243,0,-1,-1,0
1,544,veh_14982,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,19.0,214,1,0.0,9.766355,0.0,0.0,0.0,2.276517,0.0,0.0,8.551402,0.0,0.0,0.0,1.970208,0.0,0.555583,0.420325,0.0,,0.116822,0,-1,-1,0,0.299065,0,-1,-1,0,0.116822,0,-1,-1,0,0.046729,0,-1,-1,0
1,544,veh_14982,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,19.0,214,1,0.0,14.53271,0.0,0.0,0.0,2.671817,0.0,0.0,12.742991,0.0,0.0,0.0,2.321096,0.0,0.549013,0.409167,0.0,,0.140187,0,-1,-1,0,0.205607,0,-1,-1,0,0.135514,0,-1,-1,0,0.191589,0,-1,-1,0
1,544,veh_14982,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,19.0,214,1,0.0,19.299065,0.0,0.0,0.0,2.954064,0.0,0.0,16.915888,0.0,0.0,0.0,2.570067,0.0,0.542781,0.409149,0.0,,0.014019,0,-1,-1,0,0.172897,0,-1,-1,0,0.028037,0,-1,-1,0,0.037383,0,-1,-1,0
1,544,veh_14982,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,214,0,19.0,214,1,0.0,47.663551,0.0,0.0,0.0,3.852347,0.0,0.0,42.514019,0.0,0.0,0.0,3.381232,0.0,0.512367,0.419639,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v544_k50.png,0.009346,0,-1,-1,0,0.074766,0,-1,-1,0,0.014019,0,-1,-1,0,0.014019,0,-1,-1,0
1,545,veh_17069,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,373,0,30.0,373,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.852547,0.0,0.0,0.0,1.568555,0.0,0.546023,0.39204,0.0,,0.407507,0,-1,-1,0,0.391421,0,-1,-1,0,0.407507,0,-1,-1,0,0.345845,0,-1,-1,0
1,545,veh_17069,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,373,0,30.0,373,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.790885,0.0,0.0,0.0,2.272894,0.0,0.55922,0.322324,0.0,,0.402145,0,-1,-1,0,0.077748,0,-1,-1,0,0.402145,0,-1,-1,0,0.337802,0,-1,-1,0
1,545,veh_17069,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,373,0,30.0,373,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,14.587131,0.0,0.0,0.0,2.66843,0.0,0.554717,0.300029,0.0,,0.233244,0,-1,-1,0,0.238606,0,-1,-1,0,0.233244,0,-1,-1,0,0.203753,0,-1,-1,0
1,545,veh_17069,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,373,0,30.0,373,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,19.436997,0.0,0.0,0.0,2.954909,0.0,0.553695,0.289621,0.0,,0.010724,0,-1,-1,0,0.171582,0,-1,-1,0,0.040214,0,-1,-1,0,0.144772,0,-1,-1,0
1,545,veh_17069,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,373,0,30.0,373,1,0.0,48.772118,0.0,0.0,0.0,3.880697,0.0,0.0,47.246649,0.0,0.0,0.0,3.824267,0.0,0.52468,0.320101,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v545_k50.png,0.002681,0,-1,-1,0,0.029491,0,-1,-1,0,0.010724,0,-1,-1,0,0.010724,0,-1,-1,0
1,546,veh_2562,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,200,0,17.0,200,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.365,0.0,0.0,0.0,1.358318,0.0,0.529265,0.452564,0.0,,0.42,0,-1,-1,0,0.325,0,-1,-1,0,0.42,0,-1,-1,0,0.315,0,-1,-1,0
1,546,veh_2562,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,200,0,17.0,200,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.445,0.0,0.0,0.0,1.928778,0.0,0.532451,0.420358,0.0,,0.425,0,-1,-1,0,0.07,0,-1,-1,0,0.425,0,-1,-1,0,0.315,0,-1,-1,0
1,546,veh_2562,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,200,0,17.0,200,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.5,0.0,0.0,0.0,2.264875,0.0,0.533109,0.419823,0.0,,0.03,0,-1,-1,0,0.035,0,-1,-1,0,0.04,0,-1,-1,0,0.025,0,-1,-1,0
1,546,veh_2562,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,200,0,17.0,200,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.555,0.0,0.0,0.0,2.504522,0.0,0.531455,0.424157,0.0,,0.02,0,-1,-1,0,0.055,0,-1,-1,0,0.02,0,-1,-1,0,0.025,0,-1,-1,0
1,546,veh_2562,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,200,0,17.0,200,1,0.0,49.835,0.0,0.0,0.0,3.908683,0.0,0.0,41.315,0.0,0.0,0.0,3.279157,0.0,0.498895,0.436923,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v546_k50.png,0.005,0,-1,-1,0,0.085,0,-1,-1,0,0.015,0,-1,-1,0,0.015,0,-1,-1,0
1,547,veh_5969,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,386,0,20.0,386,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.702073,0.0,0.0,0.0,1.493129,0.0,0.534877,0.407859,0.0,,0.445596,0,-1,-1,0,0.253886,0,-1,-1,0,0.445596,0,-1,-1,0,0.222798,0,-1,-1,0
1,547,veh_5969,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,386,0,20.0,386,1,0.0,9.932642,0.0,0.0,0.0,2.295488,0.0,0.0,9.025907,0.0,0.0,0.0,2.094735,0.0,0.519329,0.388658,0.0,,0.012953,0,-1,-1,0,0.264249,0,-1,-1,0,0.238342,0,-1,-1,0,0.090674,0,-1,-1,0
1,547,veh_5969,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,386,0,20.0,386,1,0.0,14.797927,0.0,0.0,0.0,2.69302,0.0,0.0,13.510363,0.0,0.0,0.0,2.468039,0.0,0.503238,0.357293,0.0,,0.007772,0,-1,-1,0,0.132124,0,-1,-1,0,0.007772,0,-1,-1,0,0.054404,0,-1,-1,0
1,547,veh_5969,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,386,0,20.0,386,1,0.0,19.709845,0.0,0.0,0.0,2.979545,0.0,0.0,17.707254,0.0,0.0,0.0,2.710472,0.0,0.485445,0.361219,0.0,,0.002591,0,-1,-1,0,0.080311,0,-1,-1,0,0.007772,0,-1,-1,0,0.036269,0,-1,-1,0
1,547,veh_5969,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,386,0,20.0,386,1,0.0,48.396373,0.0,0.0,0.0,3.871811,0.0,0.0,42.601036,0.0,0.0,0.0,3.443012,0.0,0.472296,0.370202,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v547_k50.png,0.005181,0,-1,-1,0,0.044041,0,-1,-1,0,0.007772,0,-1,-1,0,0.018135,0,-1,-1,0
1,548,veh_16227,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,311,0,29.0,311,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.601286,0.0,0.0,0.0,1.458666,0.0,0.512917,0.376366,0.0,,0.389068,0,-1,-1,0,0.318328,0,-1,-1,0,0.389068,0,-1,-1,0,0.173633,0,-1,-1,0
1,548,veh_16227,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,311,0,29.0,311,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.900322,0.0,0.0,0.0,2.054669,0.0,0.507755,0.325537,0.0,,0.366559,0,-1,-1,0,0.090032,0,-1,-1,0,0.366559,0,-1,-1,0,0.29582,0,-1,-1,0
1,548,veh_16227,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,311,0,29.0,311,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.363344,0.0,0.0,0.0,2.433198,0.0,0.506969,0.318642,0.0,,0.003215,0,-1,-1,0,0.14791,0,-1,-1,0,0.003215,0,-1,-1,0,0.03537,0,-1,-1,0
1,548,veh_16227,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,311,0,29.0,311,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.839228,0.0,0.0,0.0,2.702358,0.0,0.504263,0.318225,0.0,,0.009646,0,-1,-1,0,0.064309,0,-1,-1,0,0.012862,0,-1,-1,0,0.025723,0,-1,-1,0
1,548,veh_16227,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,311,0,29.0,311,1,0.0,49.919614,0.0,0.0,0.0,3.910399,0.0,0.0,44.948553,0.0,0.0,0.0,3.557627,0.0,0.482519,0.32383,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v548_k50.png,0.003215,0,-1,-1,0,0.032154,0,-1,-1,0,0.009646,0,-1,-1,0,0.019293,0,-1,-1,0
1,549,veh_17718,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,219,0,19.0,219,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.351598,0.0,0.0,0.0,1.35426,0.0,0.467856,0.390717,0.0,,0.383562,0,-1,-1,0,0.164384,0,-1,-1,0,0.383562,0,-1,-1,0,0.255708,0,-1,-1,0
1,549,veh_17718,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,219,0,19.0,219,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.515982,0.0,0.0,0.0,1.937896,0.0,0.48012,0.362735,0.0,,0.059361,0,-1,-1,0,0.09589,0,-1,-1,0,0.073059,0,-1,-1,0,0.196347,0,-1,-1,0
1,549,veh_17718,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,219,0,19.0,219,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.456621,0.0,0.0,0.0,2.25926,0.0,0.468843,0.356269,0.0,,0.031963,0,-1,-1,0,0.027397,0,-1,-1,0,0.03653,0,-1,-1,0,0.045662,0,-1,-1,0
1,549,veh_17718,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,219,0,19.0,219,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.488584,0.0,0.0,0.0,2.495608,0.0,0.465791,0.356254,0.0,,0.009132,0,-1,-1,0,0.050228,0,-1,-1,0,0.018265,0,-1,-1,0,0.03653,0,-1,-1,0
1,549,veh_17718,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,219,0,19.0,219,1,0.0,49.739726,0.0,0.0,0.0,3.905475,0.0,0.0,39.931507,0.0,0.0,0.0,3.199985,0.0,0.43421,0.376698,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v549_k50.png,0.0,0,-1,-1,0,0.027397,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,550,veh_17722,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.925,0.0,0.0,0.0,1.588644,0.0,0.450469,0.332803,0.0,,0.365625,0,-1,-1,0,0.18125,0,-1,-1,0,0.296875,0,-1,-1,0,0.346875,0,-1,-1,0
1,550,veh_17722,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.85,0.0,0.0,0.0,2.281464,0.0,0.45559,0.291755,0.0,,0.021875,0,-1,-1,0,0.23125,0,-1,-1,0,0.015625,0,-1,-1,0,0.090625,0,-1,-1,0
1,550,veh_17722,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,14.559375,0.0,0.0,0.0,2.666314,0.0,0.453244,0.283175,0.0,,0.0125,0,-1,-1,0,0.059375,0,-1,-1,0,0.04375,0,-1,-1,0,0.053125,0,-1,-1,0
1,550,veh_17722,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,19.45,0.0,0.0,0.0,2.954677,0.0,0.450312,0.279295,0.0,,0.025,0,-1,-1,0,0.04375,0,-1,-1,0,0.046875,0,-1,-1,0,0.040625,0,-1,-1,0
1,550,veh_17722,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,48.465625,0.0,0.0,0.0,3.872326,0.0,0.0,47.328125,0.0,0.0,0.0,3.824751,0.0,0.439247,0.279407,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v550_k50.png,0.003125,0,-1,-1,0,0.053125,0,-1,-1,0,0.00625,0,-1,-1,0,0.009375,0,-1,-1,0
1,551,veh_18251,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,227,0,18.0,227,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.511013,0.0,0.0,0.0,1.418752,0.0,0.540321,0.425497,0.0,,0.15859,0,-1,-1,0,0.317181,0,-1,-1,0,0.0837,0,-1,-1,0,0.281938,0,-1,-1,0
1,551,veh_18251,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,227,0,18.0,227,1,0.0,9.889868,0.0,0.0,0.0,2.290981,0.0,0.0,8.885463,0.0,0.0,0.0,2.031897,0.0,0.544461,0.377102,0.0,,0.286344,0,-1,-1,0,0.096916,0,-1,-1,0,0.286344,0,-1,-1,0,0.092511,0,-1,-1,0
1,551,veh_18251,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,227,0,18.0,227,1,0.0,14.669604,0.0,0.0,0.0,2.683475,0.0,0.0,13.277533,0.0,0.0,0.0,2.393114,0.0,0.549472,0.363521,0.0,,0.008811,0,-1,-1,0,0.15859,0,-1,-1,0,0.096916,0,-1,-1,0,0.079295,0,-1,-1,0
1,551,veh_18251,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,227,0,18.0,227,1,0.0,19.449339,0.0,0.0,0.0,2.964049,0.0,0.0,17.612335,0.0,0.0,0.0,2.645347,0.0,0.546513,0.358841,0.0,,0.013216,0,-1,-1,0,0.096916,0,-1,-1,0,0.017621,0,-1,-1,0,0.039648,0,-1,-1,0
1,551,veh_18251,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,227,0,18.0,227,1,0.0,48.035242,0.0,0.0,0.0,3.86412,0.0,0.0,43.23348,0.0,0.0,0.0,3.422971,0.0,0.533173,0.362837,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v551_k50.png,0.004405,0,-1,-1,0,0.092511,0,-1,-1,0,0.004405,0,-1,-1,0,0.0,0,-1,-1,0
1,552,veh_6751,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,267,0,27.0,267,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.026217,0.0,0.0,0.0,1.234409,0.0,0.442849,0.37254,0.0,,0.322097,0,-1,-1,0,0.329588,0,-1,-1,0,0.322097,0,-1,-1,0,0.168539,0,-1,-1,0
1,552,veh_6751,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,267,0,27.0,267,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.898876,0.0,0.0,0.0,1.792434,0.0,0.460551,0.339419,0.0,,0.277154,0,-1,-1,0,0.052434,0,-1,-1,0,0.273408,0,-1,-1,0,0.059925,0,-1,-1,0
