vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,830,886,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,632,0,30.0,632,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.740506,0.0,0.0,0.0,1.773877,0.0,0.380263,0.265167,0.0,,0.102848,0,-1,-1,0,0.077532,0,-1,-1,0,0.112342,0,-1,-1,0,0.074367,0,-1,-1,0
1,830,886,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,632,0,30.0,632,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.704114,0.0,0.0,0.0,2.115342,0.0,0.373953,0.256347,0.0,,0.007911,0,-1,-1,0,0.044304,0,-1,-1,0,0.03481,0,-1,-1,0,0.041139,0,-1,-1,0
1,830,886,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,632,0,30.0,632,1,0.0,19.995253,0.0,0.0,0.0,2.995475,0.0,0.0,15.628165,0.0,0.0,0.0,2.350594,0.0,0.363813,0.248396,0.0,,0.042722,0,-1,-1,0,0.074367,0,-1,-1,0,0.044304,0,-1,-1,0,0.045886,0,-1,-1,0
1,830,886,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,632,0,30.0,632,1,0.0,49.564873,0.0,0.0,0.0,3.899091,0.0,0.0,38.992089,0.0,0.0,0.0,3.08322,0.0,0.326753,0.245675,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v830_k50.png,0.012658,0,-1,-1,0,0.028481,0,-1,-1,0,0.025316,0,-1,-1,0,0.023734,0,-1,-1,0
1,831,887,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,722,0,30.0,722,1,0.0,4.966759,0.0,0.0,0.0,1.60202,0.0,0.0,3.775623,0.0,0.0,0.0,1.146896,0.0,0.447899,0.321911,0.0,,0.378116,0,-1,-1,0,0.33241,0,-1,-1,0,0.378116,0,-1,-1,0,0.33795,0,-1,-1,0
1,831,887,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,722,0,30.0,722,1,0.0,9.867036,0.0,0.0,0.0,2.285605,0.0,0.0,7.423823,0.0,0.0,0.0,1.693555,0.0,0.452647,0.294103,0.0,,0.204986,0,-1,-1,0,0.134349,0,-1,-1,0,0.218837,0,-1,-1,0,0.217452,0,-1,-1,0
1,831,887,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,722,0,30.0,722,1,0.0,14.736842,0.0,0.0,0.0,2.684842,0.0,0.0,11.141274,0.0,0.0,0.0,2.012142,0.0,0.453459,0.283031,0.0,,0.015235,0,-1,-1,0,0.116343,0,-1,-1,0,0.066482,0,-1,-1,0,0.063712,0,-1,-1,0
1,831,887,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,722,0,30.0,722,1,0.0,19.261773,0.0,0.0,0.0,2.949867,0.0,0.0,14.854571,0.0,0.0,0.0,2.233527,0.0,0.447733,0.272719,0.0,,0.049861,0,-1,-1,0,0.092798,0,-1,-1,0,0.062327,0,-1,-1,0,0.058172,0,-1,-1,0
1,831,887,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,722,0,30.0,722,1,0.0,45.432133,0.0,0.0,0.0,3.7744,0.0,0.0,36.048476,0.0,0.0,0.0,2.871695,0.0,0.424419,0.24793,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v831_k50.png,0.023546,0,-1,-1,0,0.029086,0,-1,-1,0,0.019391,0,-1,-1,0,0.019391,0,-1,-1,0
1,832,888,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,23.0,457,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.352298,0.0,0.0,0.0,1.390438,0.0,0.502569,0.402253,0.0,,0.369803,0,-1,-1,0,0.170678,0,-1,-1,0,0.382932,0,-1,-1,0,0.365427,0,-1,-1,0
1,832,888,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,23.0,457,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.798687,0.0,0.0,0.0,2.049255,0.0,0.518727,0.348745,0.0,,0.161926,0,-1,-1,0,0.09628,0,-1,-1,0,0.056893,0,-1,-1,0,0.061269,0,-1,-1,0
1,832,888,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,23.0,457,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.210066,0.0,0.0,0.0,2.423563,0.0,0.513571,0.345419,0.0,,0.02407,0,-1,-1,0,0.056893,0,-1,-1,0,0.017505,0,-1,-1,0,0.056893,0,-1,-1,0
1,832,888,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,23.0,457,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.717724,0.0,0.0,0.0,2.696169,0.0,0.508645,0.342224,0.0,,0.02407,0,-1,-1,0,0.067834,0,-1,-1,0,0.043764,0,-1,-1,0,0.043764,0,-1,-1,0
1,832,888,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,23.0,457,1,0.0,49.997812,0.0,0.0,0.0,3.911979,0.0,0.0,43.667396,0.0,0.0,0.0,3.495703,0.0,0.48115,0.330864,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v832_k50.png,0.015317,0,-1,-1,0,0.035011,0,-1,-1,0,0.013129,0,-1,-1,0,0.015317,0,-1,-1,0
1,833,889,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,247,0,28.0,247,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.473684,0.0,0.0,0.0,1.40769,0.0,0.477154,0.360282,0.0,,0.376518,0,-1,-1,0,0.190283,0,-1,-1,0,0.234818,0,-1,-1,0,0.34413,0,-1,-1,0
1,833,889,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,247,0,28.0,247,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.765182,0.0,0.0,0.0,2.013454,0.0,0.481894,0.319363,0.0,,0.040486,0,-1,-1,0,0.05668,0,-1,-1,0,0.145749,0,-1,-1,0,0.072874,0,-1,-1,0
1,833,889,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,247,0,28.0,247,1,0.0,14.781377,0.0,0.0,0.0,2.692407,0.0,0.0,13.109312,0.0,0.0,0.0,2.375376,0.0,0.486563,0.302498,0.0,,0.024291,0,-1,-1,0,0.036437,0,-1,-1,0,0.032389,0,-1,-1,0,0.036437,0,-1,-1,0
1,833,889,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,247,0,28.0,247,1,0.0,19.672065,0.0,0.0,0.0,2.977967,0.0,0.0,17.384615,0.0,0.0,0.0,2.625587,0.0,0.48344,0.2985,0.0,,0.02834,0,-1,-1,0,0.036437,0,-1,-1,0,0.036437,0,-1,-1,0,0.036437,0,-1,-1,0
1,833,889,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,247,0,28.0,247,1,0.0,48.668016,0.0,0.0,0.0,3.881597,0.0,0.0,43.323887,0.0,0.0,0.0,3.435158,0.0,0.458913,0.316796,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v833_k50.png,0.004049,0,-1,-1,0,0.040486,0,-1,-1,0,0.008097,0,-1,-1,0,0.008097,0,-1,-1,0
1,834,890,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,786,0,30.0,786,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.351145,0.0,0.0,0.0,0.982798,0.0,0.236344,0.191334,0.0,,0.314249,0,-1,-1,0,0.259542,0,-1,-1,0,0.321883,0,-1,-1,0,0.156489,0,-1,-1,0
1,834,890,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,786,0,30.0,786,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.502545,0.0,0.0,0.0,1.448916,0.0,0.248209,0.167225,0.0,,0.161578,0,-1,-1,0,0.164122,0,-1,-1,0,0.097964,0,-1,-1,0,0.07888,0,-1,-1,0
1,834,890,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,786,0,30.0,786,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,9.465649,0.0,0.0,0.0,1.677709,0.0,0.237914,0.162932,0.0,,0.089059,0,-1,-1,0,0.077608,0,-1,-1,0,0.096692,0,-1,-1,0,0.083969,0,-1,-1,0
1,834,890,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,786,0,30.0,786,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,12.402036,0.0,0.0,0.0,1.83625,0.0,0.232365,0.160934,0.0,,0.034351,0,-1,-1,0,0.048346,0,-1,-1,0,0.044529,0,-1,-1,0,0.044529,0,-1,-1,0
1,834,890,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,786,0,30.0,786,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,26.522901,0.0,0.0,0.0,2.133673,0.0,0.209871,0.154673,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v834_k50.png,0.006361,0,-1,-1,0,0.019084,0,-1,-1,0,0.008906,0,-1,-1,0,0.012723,0,-1,-1,0
1,835,891,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,593,0,30.0,593,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.821248,0.0,0.0,0.0,1.214603,0.0,0.444407,0.391152,0.0,,0.404722,0,-1,-1,0,0.192243,0,-1,-1,0,0.404722,0,-1,-1,0,0.355818,0,-1,-1,0
1,835,891,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,593,0,30.0,593,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.026981,0.0,0.0,0.0,1.883075,0.0,0.488102,0.338941,0.0,,0.136594,0,-1,-1,0,0.15683,0,-1,-1,0,0.13828,0,-1,-1,0,0.128162,0,-1,-1,0
1,835,891,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,593,0,30.0,593,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.36425,0.0,0.0,0.0,2.274727,0.0,0.504248,0.317554,0.0,,0.091062,0,-1,-1,0,0.109612,0,-1,-1,0,0.096121,0,-1,-1,0,0.092749,0,-1,-1,0
1,835,891,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,593,0,30.0,593,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.799325,0.0,0.0,0.0,2.551402,0.0,0.511807,0.309274,0.0,,0.057336,0,-1,-1,0,0.08769,0,-1,-1,0,0.062395,0,-1,-1,0,0.059022,0,-1,-1,0
1,835,891,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,593,0,30.0,593,1,0.0,49.878583,0.0,0.0,0.0,3.908715,0.0,0.0,42.193929,0.0,0.0,0.0,3.357271,0.0,0.494182,0.326782,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v835_k50.png,0.001686,0,-1,-1,0,0.033727,0,-1,-1,0,0.008432,0,-1,-1,0,0.021922,0,-1,-1,0
1,836,892,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,205,0,8.0,205,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.960976,0.0,0.0,0.0,1.242115,0.0,0.46997,0.497239,0.0,,0.336585,0,-1,-1,0,0.107317,0,-1,-1,0,0.35122,0,-1,-1,0,0.273171,0,-1,-1,0
1,836,892,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,205,0,8.0,205,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.892683,0.0,0.0,0.0,1.832142,0.0,0.509282,0.512545,0.0,,0.014634,0,-1,-1,0,0.087805,0,-1,-1,0,0.014634,0,-1,-1,0,0.009756,0,-1,-1,0
1,836,892,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,205,0,8.0,205,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.619512,0.0,0.0,0.0,2.146056,0.0,0.507709,0.509423,0.0,,0.078049,0,-1,-1,0,0.043902,0,-1,-1,0,0.078049,0,-1,-1,0,0.136585,0,-1,-1,0
1,836,892,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,205,0,8.0,205,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,15.702439,0.0,0.0,0.0,2.409761,0.0,0.522112,0.512259,0.0,,0.02439,0,-1,-1,0,0.02439,0,-1,-1,0,0.063415,0,-1,-1,0,0.019512,0,-1,-1,0
1,836,892,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,205,0,8.0,205,1,0.0,49.931707,0.0,0.0,0.0,3.910421,0.0,0.0,39.429268,0.0,0.0,0.0,3.180558,0.0,0.511359,0.532403,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v836_k50.png,0.0,0,-1,-1,0,0.02439,0,-1,-1,0,0.019512,0,-1,-1,0,0.019512,0,-1,-1,0
1,837,893,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,621,0,27.0,621,1,0.0,4.929147,0.0,0.0,0.0,1.591341,0.0,0.0,4.508857,0.0,0.0,0.0,1.442806,0.0,0.389605,0.307701,0.0,,0.363929,0,-1,-1,0,0.214171,0,-1,-1,0,0.359098,0,-1,-1,0,0.346216,0,-1,-1,0
1,837,893,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,621,0,27.0,621,1,0.0,9.78744,0.0,0.0,0.0,2.270124,0.0,0.0,9.173913,0.0,0.0,0.0,2.134153,0.0,0.410237,0.274498,0.0,,0.190016,0,-1,-1,0,0.143317,0,-1,-1,0,0.088567,0,-1,-1,0,0.090177,0,-1,-1,0
1,837,893,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,621,0,27.0,621,1,0.0,14.645733,0.0,0.0,0.0,2.66913,0.0,0.0,13.700483,0.0,0.0,0.0,2.522542,0.0,0.413401,0.256641,0.0,,0.028986,0,-1,-1,0,0.138486,0,-1,-1,0,0.069243,0,-1,-1,0,0.05475,0,-1,-1,0
1,837,893,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,621,0,27.0,621,1,0.0,19.468599,0.0,0.0,0.0,2.94662,0.0,0.0,18.381643,0.0,0.0,0.0,2.806782,0.0,0.407991,0.248367,0.0,,0.004831,0,-1,-1,0,0.040258,0,-1,-1,0,0.025765,0,-1,-1,0,0.025765,0,-1,-1,0
1,837,893,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,621,0,27.0,621,1,0.0,48.558776,0.0,0.0,0.0,3.854495,0.0,0.0,46.47182,0.0,0.0,0.0,3.698477,0.0,0.382594,0.238766,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v837_k50.png,0.003221,0,-1,-1,0,0.032206,0,-1,-1,0,0.020934,0,-1,-1,0,0.020934,0,-1,-1,0
1,838,894,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,668,0,30.0,668,1,0.0,4.962575,0.0,0.0,0.0,1.601087,0.0,0.0,3.29491,0.0,0.0,0.0,0.965059,0.0,0.231362,0.169392,0.0,,0.386228,0,-1,-1,0,0.236527,0,-1,-1,0,0.386228,0,-1,-1,0,0.341317,0,-1,-1,0
1,838,894,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,668,0,30.0,668,1,0.0,9.850299,0.0,0.0,0.0,2.283467,0.0,0.0,5.926647,0.0,0.0,0.0,1.339481,0.0,0.22184,0.15461,0.0,,0.127246,0,-1,-1,0,0.11976,0,-1,-1,0,0.131737,0,-1,-1,0,0.227545,0,-1,-1,0
1,838,894,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,668,0,30.0,668,1,0.0,14.700599,0.0,0.0,0.0,2.679527,0.0,0.0,8.672156,0.0,0.0,0.0,1.565337,0.0,0.22798,0.146511,0.0,,0.056886,0,-1,-1,0,0.073353,0,-1,-1,0,0.070359,0,-1,-1,0,0.064371,0,-1,-1,0
1,838,894,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,668,0,30.0,668,1,0.0,19.588323,0.0,0.0,0.0,2.965848,0.0,0.0,11.215569,0.0,0.0,0.0,1.680525,0.0,0.228335,0.138475,0.0,,0.062874,0,-1,-1,0,0.137725,0,-1,-1,0,0.07485,0,-1,-1,0,0.067365,0,-1,-1,0
1,838,894,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,668,0,30.0,668,1,0.0,48.778443,0.0,0.0,0.0,3.873266,0.0,0.0,25.890719,0.0,0.0,0.0,2.10187,0.0,0.213598,0.151399,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v838_k50.png,0.005988,0,-1,-1,0,0.025449,0,-1,-1,0,0.011976,0,-1,-1,0,0.01497,0,-1,-1,0
1,839,895,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,371,0,30.0,371,1,0.0,4.881402,0.0,0.0,0.0,1.579146,0.0,0.0,4.428571,0.0,0.0,0.0,1.418792,0.0,0.536456,0.39947,0.0,,0.382749,0,-1,-1,0,0.266846,0,-1,-1,0,0.382749,0,-1,-1,0,0.315364,0,-1,-1,0
1,839,895,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,371,0,30.0,371,1,0.0,9.584906,0.0,0.0,0.0,2.23119,0.0,0.0,9.067385,0.0,0.0,0.0,2.108252,0.0,0.553799,0.326381,0.0,,0.296496,0,-1,-1,0,0.091644,0,-1,-1,0,0.296496,0,-1,-1,0,0.080863,0,-1,-1,0
1,839,895,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,371,0,30.0,371,1,0.0,14.347709,0.0,0.0,0.0,2.629671,0.0,0.0,13.706199,0.0,0.0,0.0,2.501767,0.0,0.546849,0.317792,0.0,,0.021563,0,-1,-1,0,0.078167,0,-1,-1,0,0.02965,0,-1,-1,0,0.070081,0,-1,-1,0
1,839,895,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,371,0,30.0,371,1,0.0,19.051213,0.0,0.0,0.0,2.900294,0.0,0.0,18.358491,0.0,0.0,0.0,2.779032,0.0,0.540427,0.31437,0.0,,0.045822,0,-1,-1,0,0.061995,0,-1,-1,0,0.048518,0,-1,-1,0,0.056604,0,-1,-1,0
1,839,895,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,371,0,30.0,371,1,0.0,47.450135,0.0,0.0,0.0,3.795434,0.0,0.0,45.908356,0.0,0.0,0.0,3.640539,0.0,0.504353,0.323605,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v839_k50.png,0.010782,0,-1,-1,0,0.040431,0,-1,-1,0,0.016173,0,-1,-1,0,0.016173,0,-1,-1,0
1,840,896,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,432,0,30.0,432,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.875,0.0,0.0,0.0,1.209974,0.0,0.332427,0.282486,0.0,,0.363426,0,-1,-1,0,0.143519,0,-1,-1,0,0.321759,0,-1,-1,0,0.141204,0,-1,-1,0
1,840,896,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,432,0,30.0,432,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.960648,0.0,0.0,0.0,1.855549,0.0,0.346948,0.251492,0.0,,0.217593,0,-1,-1,0,0.087963,0,-1,-1,0,0.238426,0,-1,-1,0,0.085648,0,-1,-1,0
1,840,896,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,432,0,30.0,432,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.215278,0.0,0.0,0.0,2.231403,0.0,0.358813,0.243801,0.0,,0.046296,0,-1,-1,0,0.0625,0,-1,-1,0,0.060185,0,-1,-1,0,0.05787,0,-1,-1,0
1,840,896,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,432,0,30.0,432,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.206019,0.0,0.0,0.0,2.466056,0.0,0.355019,0.238324,0.0,,0.037037,0,-1,-1,0,0.050926,0,-1,-1,0,0.055556,0,-1,-1,0,0.046296,0,-1,-1,0
1,840,896,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,432,0,30.0,432,1,0.0,49.902778,0.0,0.0,0.0,3.909501,0.0,0.0,37.9375,0.0,0.0,0.0,3.07981,0.0,0.322956,0.244517,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v840_k50.png,0.009259,0,-1,-1,0,0.027778,0,-1,-1,0,0.020833,0,-1,-1,0,0.023148,0,-1,-1,0
1,841,898,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,467,0,30.0,467,1,0.0,4.905782,0.0,0.0,0.0,1.585373,0.0,0.0,4.259101,0.0,0.0,0.0,1.330794,0.0,0.386099,0.291394,0.0,,0.27409,0,-1,-1,0,0.316916,0,-1,-1,0,0.203426,0,-1,-1,0,0.162741,0,-1,-1,0
1,841,898,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,467,0,30.0,467,1,0.0,9.717345,0.0,0.0,0.0,2.259419,0.0,0.0,8.423983,0.0,0.0,0.0,1.928336,0.0,0.397399,0.250891,0.0,,0.250535,0,-1,-1,0,0.321199,0,-1,-1,0,0.164882,0,-1,-1,0,0.269807,0,-1,-1,0
1,841,898,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,467,0,30.0,467,1,0.0,14.481799,0.0,0.0,0.0,2.645783,0.0,0.0,12.578158,0.0,0.0,0.0,2.272425,0.0,0.394397,0.23051,0.0,,0.012848,0,-1,-1,0,0.053533,0,-1,-1,0,0.107066,0,-1,-1,0,0.053533,0,-1,-1,0
1,841,898,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,467,0,30.0,467,1,0.0,19.293362,0.0,0.0,0.0,2.930425,0.0,0.0,16.620985,0.0,0.0,0.0,2.497493,0.0,0.390402,0.220747,0.0,,0.102784,0,-1,-1,0,0.06424,0,-1,-1,0,0.102784,0,-1,-1,0,0.143469,0,-1,-1,0
1,841,898,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,467,0,30.0,467,1,0.0,48.051392,0.0,0.0,0.0,3.830883,0.0,0.0,40.051392,0.0,0.0,0.0,3.170482,0.0,0.365184,0.214526,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v841_k50.png,0.040685,0,-1,-1,0,0.042827,0,-1,-1,0,0.004283,0,-1,-1,0,0.008565,0,-1,-1,0
1,842,899,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,943,0,30.0,943,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.948038,0.0,0.0,0.0,1.234118,0.0,0.419,0.331615,0.0,,0.347826,0,-1,-1,0,0.288441,0,-1,-1,0,0.328738,0,-1,-1,0,0.233298,0,-1,-1,0
1,842,899,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,943,0,30.0,943,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.053022,0.0,0.0,0.0,1.855247,0.0,0.437512,0.288811,0.0,,0.233298,0,-1,-1,0,0.241782,0,-1,-1,0,0.183457,0,-1,-1,0,0.168611,0,-1,-1,0
1,842,899,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,943,0,30.0,943,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.149523,0.0,0.0,0.0,2.20349,0.0,0.436648,0.272139,0.0,,0.058324,0,-1,-1,0,0.132556,0,-1,-1,0,0.079533,0,-1,-1,0,0.11983,0,-1,-1,0
1,842,899,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,943,0,30.0,943,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.037116,0.0,0.0,0.0,2.425777,0.0,0.427627,0.261508,0.0,,0.045599,0,-1,-1,0,0.091198,0,-1,-1,0,0.044539,0,-1,-1,0,0.064687,0,-1,-1,0
1,842,899,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,943,0,30.0,943,1,0.0,49.983033,0.0,0.0,0.0,3.911653,0.0,0.0,37.463415,0.0,0.0,0.0,3.000972,0.0,0.374063,0.259129,0.0,/home/panagiotis/Desktop/ESORICS3SIM/PORTO/outputs/route_map_v842_k50.png,0.008484,0,-1,-1,0,0.021209,0,-1,-1,0,0.018028,0,-1,-1,0,0.018028,0,-1,-1,0
1,843,900,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,715,0,30.0,715,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.232168,0.0,0.0,0.0,0.927235,0.0,0.197762,0.172061,0.0,,0.186014,0,-1,-1,0,0.14965,0,-1,-1,0,0.225175,0,-1,-1,0,0.173427,0,-1,-1,0
1,843,900,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,715,0,30.0,715,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.295105,0.0,0.0,0.0,1.384056,0.0,0.212841,0.152847,0.0,,0.076923,0,-1,-1,0,0.093706,0,-1,-1,0,0.125874,0,-1,-1,0,0.082517,0,-1,-1,0
1,843,900,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,715,0,30.0,715,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,9.342657,0.0,0.0,0.0,1.641895,0.0,0.213293,0.14698,0.0,,0.051748,0,-1,-1,0,0.13986,0,-1,-1,0,0.088112,0,-1,-1,0,0.067133,0,-1,-1,0
1,843,900,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,715,0,30.0,715,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,11.987413,0.0,0.0,0.0,1.789105,0.0,0.207211,0.145748,0.0,,0.020979,0,-1,-1,0,0.074126,0,-1,-1,0,0.047552,0,-1,-1,0,0.048951,0,-1,-1,0
